run,estimator,bias,variance,mse,fstat,num_instruments,strength
6,JIVE2,0.30052616907996194,0.15398657963900522,0.24430255794088307,98.62494629930367,333,0.1
6,HFUL,-0.06002049580793116,0.10724211129859347,0.11084457121562334,10000.0,333,0.1
6,SJIVE,-0.06366158214983571,0.10658156947456461,0.11063436651638489,10000.0,333,0.1
7,OLS,3.073243639978526,0.07819174298362873,9.523018213652087,10000.0,333,0.1
7,2SLS,1.3000794602424854,0.06265179952469457,1.7528584024690872,7.8694129997229085,333,0.1
7,UJIVE1,0.01666146766392218,0.05974812946418806,0.060025733968903996,66.93638853090175,333,0.1
7,UJIVE2,0.016366065525518246,0.06005297685985881,0.06032082496064436,66.93496451563769,333,0.1
7,JIVE1,-0.32344439879261533,0.037941641353155905,0.14255792046347232,10000.0,333,0.1
7,JIVE2,0.4791010981326064,0.09126596931331912,0.3208038315451885,105.91023490065588,333,0.1
7,HFUL,0.05474910721721489,0.056871327752143465,0.05986879249322556,10000.0,333,0.1
7,SJIVE,0.055260958637051896,0.05428250298446674,0.0573362765339527,10000.0,333,0.1
8,OLS,2.94264172759702,0.08690753561266804,8.746047872607843,10000.0,333,0.1
8,2SLS,1.1268582171721127,0.14259829693517348,1.4124077385434863,7.839072158831246,333,0.1
8,UJIVE1,-0.19037374341158045,0.24406382330893153,0.2803059854894698,59.935284426467454,333,0.1
8,UJIVE2,-0.18319055910077595,0.24620448831791603,0.27976326926157086,60.45765842184935,333,0.1
8,JIVE1,-0.4870851972613428,0.16520481268289533,0.4024568020740166,10000.0,333,0.1
8,JIVE2,0.23978005674582495,0.39251777121840725,0.4500122468314382,96.78977587238568,333,0.1
8,HFUL,-0.10181581580730326,0.15863582475599314,0.16900228510449977,10000.0,333,0.1
8,SJIVE,-0.10232789214280229,0.15716626089639485,0.16763725840678384,10000.0,333,0.1
9,OLS,3.115117356627606,0.04189475456254831,9.74585090012511,10000.0,333,0.1
9,2SLS,1.3549127251156414,0.03039601864413715,1.8661845113244304,7.933580893006303,333,0.1
9,UJIVE1,0.08328268218917209,0.07690818974409872,0.08384419489672137,75.09988496676317,333,0.1
9,UJIVE2,0.08378891107388504,0.07802752729631332,0.08504810891526074,75.17874128379668,333,0.1
9,JIVE1,-0.26750826191788285,0.0633885865467921,0.13494925674111868,10000.0,333,0.1
9,JIVE2,0.5723984696992712,0.14153695396520755,0.46917696207927506,120.86311458909816,333,0.1
9,HFUL,0.15640378515388523,0.03767641351016681,0.0621385575206295,10000.0,333,0.1
9,SJIVE,0.1587795605267736,0.040101826167231354,0.0653127750083067,10000.0,333,0.1
10,OLS,3.1716817585574386,0.05964299628473332,10.119208173850739,10000.0,333,0.1
10,2SLS,1.4736923471604464,0.07067728323733206,2.242446417316597,8.028019140567164,333,0.1
10,UJIVE1,0.2504224628796948,0.11036340018703653,0.17307481010176862,90.84465366034503,333,0.1
10,UJIVE2,0.25286555772019187,0.10664228553231433,0.17058327581345803,90.95487271362265,333,0.1
10,JIVE1,-0.12246352460514849,0.06765103518801478,0.0826483500467306,10000.0,333,0.1
10,JIVE2,0.7843188721628919,0.16784832869902433,0.783004421929895,146.51032101812302,333,0.1
10,HFUL,0.2563866810971046,0.054049003654531594,0.11978313389852,10000.0,333,0.1
10,SJIVE,0.250589904628095,0.053223502686391255,0.11601880298790904,10000.0,333,0.1
1,OLS,1.049692241865499,0.011277059722154448,1.1131308623547715,10000.0,333,0.2
1,2SLS,0.41520383618494516,0.01605404049410005,0.18844826607679482,27.84730066519507,333,0.2
1,UJIVE1,0.060688574947768734,0.023538632090489696,0.02722173521968064,221.55992876521492,333,0.2
1,UJIVE2,0.05979836021427172,0.023878986881662394,0.02745483076597819,221.41411733238806,333,0.2
1,JIVE1,-0.025018809961890542,0.02258940769913958,0.023215348551048773,10000.0,333,0.2
1,JIVE2,0.9269752833552097,0.05052093427832004,0.9098041102297912,469.65927779436,333,0.2
1,HFUL,0.057502250179459535,0.019352938910318893,0.02265944768602005,10000.0,333,0.2
1,SJIVE,0.05556493230824262,0.02044155330329745,0.023529015005717035,10000.0,333,0.2
2,OLS,0.9585829550875502,0.01540492395936668,0.9342862057437472,10000.0,333,0.2
2,2SLS,0.3663495530792823,0.018151970967933855,0.15236396600932373,29.426145410791044,333,0.2
2,UJIVE1,0.03770561617493438,0.022015397415181347,0.02343711090631282,222.45012768789525,333,0.2
2,UJIVE2,0.03746367204331576,0.02266360263633644,0.024067129359305557,222.46057076739712,333,0.2
2,JIVE1,-0.047976603670907905,0.01878628170552788,0.021088036205323252,10000.0,333,0.2
2,JIVE2,0.9051909693489584,0.048652191878477274,0.8680228828693842,473.1841768421394,333,0.2
2,HFUL,0.020727160496508135,0.022248104677753594,0.0226777198600016,10000.0,333,0.2
2,SJIVE,0.018047615445508147,0.022442711712469816,0.022768428135738764,10000.0,333,0.2
3,OLS,0.977848274777186,0.025746450578550305,0.981933699063269,10000.0,333,0.2
3,2SLS,0.33979873328909055,0.026012564730032793,0.14147574387490328,28.85291039803384,333,0.2
3,UJIVE1,-0.015161344789535769,0.02738191819409626,0.027611784569923442,199.14639754002923,333,0.2
3,UJIVE2,-0.015123827536126977,0.02731235853351438,0.027541088692856895,199.1297369937196,333,0.2
3,JIVE1,-0.09247019359835076,0.023134730664641397,0.031685467368757866,10000.0,333,0.2
3,JIVE2,0.8260797643039817,0.05700237232209017,0.7394101493146122,424.1826060889606,333,0.2
3,HFUL,-0.0038973758417589098,0.024467095483816058,0.024482285022267982,10000.0,333,0.2
3,SJIVE,-0.0038669532041355702,0.02461058081259453,0.024625534139677507,10000.0,333,0.2
4,OLS,0.9877924482555738,0.013082676495568412,0.9888165973263092,10000.0,333,0.2
4,2SLS,0.39397145674738177,0.018858592816796024,0.17407210154845015,30.213720062279908,333,0.2
4,UJIVE1,0.06420363568266944,0.024313850861270213,0.028435957696143162,230.90753990043936,333,0.2
4,UJIVE2,0.06383977444568767,0.023678297107924427,0.027753813909200703,230.7550366052887,333,0.2
4,JIVE1,-0.023617527499877354,0.024831380896915382,0.025389168502122843,10000.0,333,0.2
4,JIVE2,0.9440184764469841,0.04901298171502573,0.9401838655883104,491.42529400126585,333,0.2
4,HFUL,0.056605247276360404,0.01663281769556421,0.019836971714782117,10000.0,333,0.2
4,SJIVE,0.05627545154637661,0.01722042392642776,0.020387350373176343,10000.0,333,0.2
5,OLS,1.0234577555784596,0.011455069546391831,1.0589208470000901,10000.0,333,0.2
5,2SLS,0.41131423478331486,0.012802992733976174,0.18198239246936,29.258279287144852,333,0.2
5,UJIVE1,0.07106152798501413,0.01496003285195333,0.020009773611518275,224.59055110605283,333,0.2
5,UJIVE2,0.07109912523097883,0.014743098134873758,0.019798183743484167,224.57190728926403,333,0.2
5,JIVE1,-0.014646228555046936,0.012136678760071469,0.012351190770958144,10000.0,333,0.2
5,JIVE2,0.9530598277306923,0.031000031309045432,0.9393230665431025,479.0187092727655,333,0.2
5,HFUL,0.07544936762024557,0.01545308845640955,0.021145695530704507,10000.0,333,0.2
5,SJIVE,0.07482293957209776,0.01497251983962832,0.020570992125838114,10000.0,333,0.2
6,OLS,1.0305028586282805,0.008216746538793538,1.0701528881798512,10000.0,333,0.2
6,2SLS,0.4073288499469359,0.015479938161088988,0.1813967301601824,29.317856592667056,333,0.2
6,UJIVE1,0.06100344828329296,0.02479589940318752,0.02851732010563992,225.91674530275313,333,0.2
6,UJIVE2,0.06345782956327124,0.024675362966158153,0.028702259099039333,226.48225997447662,333,0.2
6,JIVE1,-0.02808219615201777,0.022944158338157293,0.02373276807887769,10000.0,333,0.2
6,JIVE2,0.9419086849122259,0.05439672185814194,0.9415886925712205,483.0657148277285,333,0.2
6,HFUL,0.07483991380086889,0.017979487432863685,0.02358050013058518,10000.0,333,0.2
6,SJIVE,0.07130587290534514,0.018359196177376757,0.02344372368816999,10000.0,333,0.2
7,OLS,1.0256542753715252,0.015187332623926506,1.067154025211815,10000.0,333,0.2
7,2SLS,0.41244400817199195,0.017714949378160573,0.18782500925513876,29.30254944179827,333,0.2
7,UJIVE1,0.07148035936796042,0.020733343337686883,0.025842785113059645,228.29982268949493,333,0.2
7,UJIVE2,0.0742329959225578,0.02050717084376831,0.026017708527406796,228.93374633972758,333,0.2
7,JIVE1,-0.014026276897464097,0.02029048024529932,0.020487216688903655,10000.0,333,0.2
7,JIVE2,0.9553822727094812,0.04270490683407327,0.9554601938416065,487.6544993320643,333,0.2
7,HFUL,0.08847003360632884,0.020758668309173472,0.028585615155478434,10000.0,333,0.2
7,SJIVE,0.07532647784059325,0.019786902428217207,0.025460980692086587,10000.0,333,0.2
8,OLS,1.0756411703496749,0.014184277428146198,1.1711882047793645,10000.0,333,0.2
8,2SLS,0.4481689153546987,0.01872366709164889,0.21957904378185594,28.829719480511805,333,0.2
8,UJIVE1,0.09957047797183186,0.0231595477098903,0.03307382779342936,231.07394956374566,333,0.2
8,UJIVE2,0.09655113443587682,0.02309489067673995,0.0324170122375947,230.35540778722242,333,0.2
8,JIVE1,0.014448011591631404,0.025983593282399724,0.026192338321351632,10000.0,333,0.2
8,JIVE2,0.9849317967332747,0.047874953449359145,1.017965597665596,490.43370485193236,333,0.2
8,HFUL,0.11045701033545038,0.022009543737525544,0.034210294869771334,10000.0,333,0.2
8,SJIVE,0.11490240134308191,0.022278384426003512,0.035480946260410186,10000.0,333,0.2
9,OLS,0.9311728315732839,0.009236177873483896,0.8763190201336917,10000.0,333,0.2
9,2SLS,0.301872992968235,0.01740756377912966,0.10853486766272973,28.90521711069436,333,0.2
9,UJIVE1,-0.047750367817528394,0.02436404906580402,0.02664414669251327,191.0417013709381,333,0.2
9,UJIVE2,-0.04469220496847579,0.023901923486095638,0.02589931667103989,191.6471955033006,333,0.2
9,JIVE1,-0.11558723488897911,0.022466750496234603,0.03582715936551464,10000.0,333,0.2
9,JIVE2,0.7850011246736869,0.050189410048367,0.6664161757873204,407.134531692799,333,0.2
9,HFUL,-0.05130351223437442,0.018846729750987647,0.02147878011857025,10000.0,333,0.2
9,SJIVE,-0.05038265844628394,0.0176524338247405,0.020190846096855408,10000.0,333,0.2
10,OLS,0.9487187183339933,0.015555188647887363,0.9156223951651825,10000.0,333,0.2
10,2SLS,0.306574363330176,0.014788354001146451,0.10877619425244922,28.245240964842214,333,0.2
10,UJIVE1,-0.05222646616278041,0.015919784135780095,0.018647387903632143,198.5573558360116,333,0.2
10,UJIVE2,-0.05168595258870186,0.01584812665337424,0.018519564348375782,198.69673718950204,333,0.2
10,JIVE1,-0.13283720520537484,0.014492339519799165,0.03213806260657403,10000.0,333,0.2
10,JIVE2,0.7722836454845095,0.031437382952707496,0.6278594120355508,423.5097698202262,333,0.2
10,HFUL,-0.017056185417067705,0.012874690958817107,0.013165604419798502,10000.0,333,0.2
10,SJIVE,-0.018465315161958974,0.011887227338932594,0.012228195202963065,10000.0,333,0.2
1,OLS,0.42588331594027357,0.008579824985639608,0.1899564237819225,10000.0,333,0.30000000000000004
1,2SLS,0.1071484514384599,0.0100489995306488,0.0215297901763088,59.8645031795088,333,0.30000000000000004
1,UJIVE1,-0.06186098734875443,0.011343106772452538,0.015169888528215292,398.08927971347714,333,0.30000000000000004
1,UJIVE2,-0.06211629591522179,0.01120068447485091,0.01505911869307831,397.9528093680382,333,0.30000000000000004
1,JIVE1,-0.09089140314936203,0.008536685334893757,0.01679793250135362,10000.0,333,0.30000000000000004
1,JIVE2,0.8348773503157458,0.024728912270240364,0.7217491023404811,856.5817216281964,333,0.30000000000000004
1,HFUL,-0.059188564036749255,0.010078926109254538,0.013582212221986906,10000.0,333,0.30000000000000004
1,SJIVE,-0.05609945800896667,0.00896110777389554,0.012108256962795359,10000.0,333,0.30000000000000004
2,OLS,0.4321564714453664,0.0064121065404389695,0.19317132235254872,10000.0,333,0.30000000000000004
2,2SLS,0.12777992984683992,0.007191011823997455,0.023518722295660786,63.53613989155481,333,0.30000000000000004
2,UJIVE1,-0.0323735448186425,0.008042174708671518,0.009090221112796172,429.6680932662651,333,0.30000000000000004
2,UJIVE2,-0.03246414485710847,0.007976718256031115,0.009030638957334436,429.5597492858892,333,0.30000000000000004
2,JIVE1,-0.07306198581586076,0.009034556071336351,0.01437260984269339,10000.0,333,0.30000000000000004
2,JIVE2,0.8832458617114213,0.01701721062191971,0.7971404628522709,921.3343559915411,333,0.30000000000000004
2,HFUL,-0.02244449664939243,0.007657485000765933,0.00816124043061052,10000.0,333,0.30000000000000004
2,SJIVE,-0.01977911384546156,0.007635085878787924,0.008026299223299652,10000.0,333,0.30000000000000004
3,OLS,0.5148938078923482,0.006179417127423881,0.27129505053330616,10000.0,333,0.30000000000000004
3,2SLS,0.20687353703110306,0.0065967308738759806,0.049393391197635146,61.28783710961794,333,0.30000000000000004
3,UJIVE1,0.045092751936474884,0.007008105327855283,0.009041461605059743,451.9678951337466,333,0.30000000000000004
3,UJIVE2,0.047526430470328784,0.006834422427450665,0.009093184020701663,453.1355938708114,333,0.30000000000000004
3,JIVE1,0.014937878686361516,0.00601602062035394,0.006239160840002391,10000.0,333,0.30000000000000004
3,JIVE2,1.000720568672652,0.01483861043120425,1.0162802669957205,970.4964519712008,333,0.30000000000000004
3,HFUL,0.05521077116831945,0.006546319420889429,0.009594548673889963,10000.0,333,0.30000000000000004
3,SJIVE,0.05971583358865502,0.005845043342142403,0.009411024123330341,10000.0,333,0.30000000000000004
4,OLS,0.4811875973563048,0.0039011222043046885,0.23544262605383795,10000.0,333,0.30000000000000004
4,2SLS,0.1787710349516455,0.0047637813912900385,0.036722864328972496,63.34827270776718,333,0.30000000000000004
4,UJIVE1,0.019468833174120313,0.005594873738587499,0.005973909203749227,453.68061736505615,333,0.30000000000000004
4,UJIVE2,0.019519533090559114,0.005392479447483859,0.005773491619557291,453.62364017412546,333,0.30000000000000004
4,JIVE1,-0.01832602539519319,0.006065882913968283,0.006401726120753548,10000.0,333,0.30000000000000004
4,JIVE2,0.9628488521232577,0.012033672572730986,0.9391115846078059,973.1076948122505,333,0.30000000000000004
4,HFUL,0.021686918234529597,0.005349914581615804,0.005820237004126977,10000.0,333,0.30000000000000004
4,SJIVE,0.02020832381938582,0.004912399250179457,0.005320775601768612,10000.0,333,0.30000000000000004
5,OLS,0.48174845163031305,0.006395830562481007,0.23847740121068495,10000.0,333,0.30000000000000004
5,2SLS,0.18321721236369704,0.005387749896004451,0.03895629680232851,63.95053718568924,333,0.30000000000000004
5,UJIVE1,0.026274120223891372,0.005267908501247391,0.005958237894786889,444.1911015204866,333,0.30000000000000004
5,UJIVE2,0.026408669836008,0.005307482833932302,0.00600490067643958,444.2386759957064,333,0.30000000000000004
5,JIVE1,-0.01416126277946208,0.00391654041673159,0.0041170817802405665,10000.0,333,0.30000000000000004
5,JIVE2,0.969225494781649,0.010897208450772317,0.9502952681855048,949.8284908275907,333,0.30000000000000004
5,HFUL,0.020957713710994218,0.004733937774631792,0.005173163538623788,10000.0,333,0.30000000000000004
5,SJIVE,0.01789131687054655,0.004999982079747128,0.005320081299109431,10000.0,333,0.30000000000000004
6,OLS,0.48568724430408244,0.0030038965078124425,0.23889599578750595,10000.0,333,0.30000000000000004
6,2SLS,0.19428176281044526,0.002898321671336629,0.04064372503207074,65.38417222452192,333,0.30000000000000004
6,UJIVE1,0.0411253410044482,0.0033640251167253365,0.005055318789457484,465.9644288541748,333,0.30000000000000004
6,UJIVE2,0.04141911961300042,0.0033413967431635398,0.005056940212679576,466.0997239960508,333,0.30000000000000004
6,JIVE1,0.0037692613275103646,0.004198198652401413,0.004212405983356478,10000.0,333,0.30000000000000004
6,JIVE2,0.9921309206887114,0.007683415820641362,0.9920071796072714,993.2929832679198,333,0.30000000000000004
6,HFUL,0.03733558108632353,0.00345130538217749,0.004845250997230929,10000.0,333,0.30000000000000004
6,SJIVE,0.03864540538916965,0.003621580028822447,0.00511504738651571,10000.0,333,0.30000000000000004
7,OLS,0.4423589870874499,0.007577111077255739,0.20325858453429047,10000.0,333,0.30000000000000004
7,2SLS,0.14297753881825193,0.006677360965272083,0.027119937571796822,64.28421558653727,333,0.30000000000000004
7,UJIVE1,-0.014389291707337205,0.006361834995748446,0.0065688867115872894,436.7446432493547,333,0.30000000000000004
7,UJIVE2,-0.013336485776050533,0.0066483436387567135,0.006826205491611512,437.2744185222182,333,0.30000000000000004
7,JIVE1,-0.05453009250703973,0.005734827104530072,0.008708358093356383,10000.0,333,0.30000000000000004
7,JIVE2,0.912190336437811,0.014652834784879772,0.8467440446754064,937.5386854465654,333,0.30000000000000004
7,HFUL,0.0006738826307073787,0.006301410873987853,0.006301864991787823,10000.0,333,0.30000000000000004
7,SJIVE,-0.003577090591416954,0.006033388263919817,0.00604618384101902,10000.0,333,0.30000000000000004
8,OLS,0.4643670821107218,0.004294667952845045,0.2199314549008709,10000.0,333,0.30000000000000004
8,2SLS,0.17038637954537447,0.004941564967256309,0.033973083301836716,64.8902078277447,333,0.30000000000000004
8,UJIVE1,0.015496249265469175,0.005553798470830383,0.005793932212127938,455.12980288391975,333,0.30000000000000004
8,UJIVE2,0.014215918665413852,0.005599828704802215,0.005801921048303877,454.517871994097,333,0.30000000000000004
8,JIVE1,-0.020912781595782647,0.005731103793704138,0.006168448227777043,10000.0,333,0.30000000000000004
8,JIVE2,0.9553042479083669,0.012273553696739402,0.9248797597685099,972.8571709926143,333,0.30000000000000004
8,HFUL,0.010512084731515237,0.005319699126017614,0.00543020305142017,10000.0,333,0.30000000000000004
8,SJIVE,0.011458242380973616,0.006127343965822674,0.006258635284283813,10000.0,333,0.30000000000000004
9,OLS,0.4555798192797324,0.009376560282999052,0.21692953201795268,10000.0,333,0.30000000000000004
9,2SLS,0.15496634820663924,0.01049105308398258,0.03450562216048394,64.60724577777023,333,0.30000000000000004
9,UJIVE1,-0.0030529356766648696,0.011402701477160361,0.011412021893406213,440.6939179620007,333,0.30000000000000004
9,UJIVE2,-0.003775940536311606,0.011628866094572409,0.011643123821506169,440.3694177536293,333,0.30000000000000004
9,JIVE1,-0.04301893691791818,0.011174183450920763,0.013024812384468587,10000.0,333,0.30000000000000004
9,JIVE2,0.9263482277514136,0.02541582101422894,0.8835368600724138,943.2801386714124,333,0.30000000000000004
9,HFUL,-0.0047289877908715415,0.011642692806377659,0.01166505613190387,10000.0,333,0.30000000000000004
9,SJIVE,-0.00698560531016128,0.012785638554350687,0.01283443723590004,10000.0,333,0.30000000000000004
10,OLS,0.4670611785636929,0.007576710592499983,0.22572285511380574,10000.0,333,0.30000000000000004
10,2SLS,0.17087482807360693,0.009695687111658923,0.03889389398084365,66.07498399045579,333,0.30000000000000004
10,UJIVE1,0.01520363678993053,0.01147101007735709,0.011702160648997218,451.59087976871433,333,0.30000000000000004
10,UJIVE2,0.013825315977081388,0.011766327044357757,0.011957466406223898,450.98656539807996,333,0.30000000000000004
10,JIVE1,-0.026824990470483433,0.0122384732403334,0.012958053354074928,10000.0,333,0.30000000000000004
10,JIVE2,0.955115722886878,0.026684948683731557,0.9389309927894551,964.284163918736,333,0.30000000000000004
10,HFUL,0.01723452567985386,0.011186804723311078,0.01148383359872062,10000.0,333,0.30000000000000004
10,SJIVE,0.015208126848865255,0.010348587339645061,0.010579874461896236,10000.0,333,0.30000000000000004
1,OLS,0.2801983166356103,0.006797621347350946,0.08530871799278068,10000.0,333,0.4
1,2SLS,0.10651682375955836,0.00725039916759794,0.018596232911422754,110.79972152089533,333,0.4
1,UJIVE1,0.017202992555015516,0.00765493190178904,0.007950874854636959,774.7819631317468,333,0.4
1,UJIVE2,0.016916793810705145,0.007681981888897227,0.007968159801731139,774.5636980684566,333,0.4
1,JIVE1,-0.001073862033532813,0.008339634207396269,0.008340787387063332,10000.0,333,0.4
1,JIVE2,0.9875593761040428,0.01720030122790147,0.9924738225589079,1566.5477610017485,333,0.4
1,HFUL,0.017665784541147866,0.007548678543871842,0.0078607584873261,10000.0,333,0.4
1,SJIVE,0.014948216142618853,0.007343199556244602,0.007566648722091053,10000.0,333,0.4
2,OLS,0.23348744720757103,0.0012147236718737598,0.055731111675382014,10000.0,333,0.4
2,2SLS,0.06137934017773228,0.0016017497916737406,0.005369173192327521,116.06289047035675,333,0.4
2,UJIVE1,-0.027430404923424367,0.0019052088804308292,0.002657635994693853,746.3668457311927,333,0.4
2,UJIVE2,-0.02777171227565691,0.0019036371816246156,0.0026749051843464886,746.0517513028535,333,0.4
2,JIVE1,-0.0408594569353397,0.0019816985569417874,0.0036511937779926673,10000.0,333,0.4
2,JIVE2,0.921918391497455,0.004122719485506594,0.8540562400667614,1515.2919620003977,333,0.4
2,HFUL,-0.02583374674925478,0.0020433740999155096,0.0027107565710201413,10000.0,333,0.4
2,SJIVE,-0.024590819554885446,0.001952093469785168,0.0025568018761661046,10000.0,333,0.4
3,OLS,0.27327188778595923,0.005101191781583247,0.07977871643568514,10000.0,333,0.4
3,2SLS,0.10340698704612108,0.0042772541693624384,0.014970259139319092,113.0185971202064,333,0.4
3,UJIVE1,0.015983892451148306,0.0039322021499592335,0.0041876869678491085,779.8567874057239,333,0.4
3,UJIVE2,0.015760987561494577,0.003953629334991704,0.004202038063905291,779.6671971327248,333,0.4
3,JIVE1,-0.002962076537223046,0.0037162144246160045,0.0037249883220283704,10000.0,333,0.4
3,JIVE2,0.9876042924865709,0.008436483527845396,0.9837987220657458,1576.6539023017372,333,0.4
3,HFUL,0.015073925669154331,0.004065420374403253,0.004292643609482443,10000.0,333,0.4
3,SJIVE,0.01700602996325835,0.003913711953966186,0.004202917009077427,10000.0,333,0.4
4,OLS,0.2700079287710585,0.004273794509254372,0.07717807610849137,10000.0,333,0.4
4,2SLS,0.094892447892163,0.003958399177662317,0.012962975844629188,113.07768934774568,333,0.4
4,UJIVE1,0.004455825106526224,0.003849034852302438,0.0038688892296823867,763.3529149608974,333,0.4
4,UJIVE2,0.004133162178850469,0.003814654749057095,0.0038317377786537743,763.0479978191568,333,0.4
4,JIVE1,-0.018114786688708962,0.0033991025802246324,0.003727248077002059,10000.0,333,0.4
4,JIVE2,0.9686230379796479,0.008364920219876094,0.9465955099247985,1548.9635684372722,333,0.4
4,HFUL,0.006895627792433645,0.0038158155127799194,0.0038633651954317026,10000.0,333,0.4
4,SJIVE,0.004498958187442059,0.004017949036861471,0.0040381896616338234,10000.0,333,0.4
5,OLS,0.25057714299561584,0.004197389868024139,0.06698629445986945,10000.0,333,0.4
5,2SLS,0.06888520441923647,0.0033646817369591677,0.008109853124839164,109.53357898732341,333,0.4
5,UJIVE1,-0.025000562189801023,0.00323461989935344,0.0038596480091595492,726.3513506619746,333,0.4
5,UJIVE2,-0.024235294323545386,0.003304708549811887,0.0038920580407607575,726.9880990907676,333,0.4
5,JIVE1,-0.049222778802697584,0.003534387601857387,0.0059572695549166815,10000.0,333,0.4
5,JIVE2,0.9262339175043331,0.0071174405166275325,0.8650267104520513,1485.9564757615108,333,0.4
5,HFUL,-0.017698608274143313,0.0034527390522258233,0.0037659797870673974,10000.0,333,0.4
5,SJIVE,-0.021372288038345365,0.0036211310980814523,0.004077905794075453,10000.0,333,0.4
6,OLS,0.2942144132908209,0.004475828633107766,0.09103794962116972,10000.0,333,0.4
6,2SLS,0.11596271346876467,0.00524583557984401,0.01869318649488283,108.97460944405717,333,0.4
6,UJIVE1,0.024045739665235356,0.005840405115826132,0.006418602711874405,749.6354148876505,333,0.4
6,UJIVE2,0.023921292649481108,0.005889887453416362,0.00646211569543848,749.4881102105242,333,0.4
