run,estimator,bias,variance,mse,fstat,num_instruments,strength
6,JIVE2,0.3632557422312178,0.009359483951238687,0.14131421821519163,493.078261033957,142,0.4
6,HFUL,0.04534158493800651,0.0066543782301293816,0.008710237554819842,10000.0,142,0.4
6,SJIVE,0.041935867208859445,0.006432280936496951,0.008190897895056042,10000.0,142,0.4
7,OLS,0.5593596115447774,0.014117283899019372,0.32700045892654356,10000.0,142,0.4
7,2SLS,0.06419260024829762,0.011762684445987309,0.015883374372625055,115.38365702034987,142,0.4
7,UJIVE1,-0.023342360524566997,0.011416262645534341,0.011961128440393206,329.7519632805985,142,0.4
7,UJIVE2,-0.023766494698212747,0.011406942058716793,0.011971788328956968,329.5949131883411,142,0.4
7,JIVE1,-0.029117182950925625,0.011848928417222845,0.01269673876022052,10000.0,142,0.4
7,JIVE2,0.28328312781344606,0.015106856515049824,0.09535618701881902,450.07048821508704,142,0.4
7,HFUL,-0.023169356215460478,0.012198017238938269,0.012734836306377164,10000.0,142,0.4
7,SJIVE,-0.022050331262393884,0.012304436043507904,0.012790653152289205,10000.0,142,0.4
8,OLS,0.600980901134462,0.008533734141774597,0.3697117776701646,10000.0,142,0.4
8,2SLS,0.11396137445853938,0.012303132847095189,0.025290327715574618,114.66115425039288,142,0.4
8,UJIVE1,0.02782007258217021,0.013207555034139831,0.01398151147261705,355.35384643656994,142,0.4
8,UJIVE2,0.027622633602394475,0.013177130316936736,0.013940140204068868,355.28103732832557,142,0.4
8,JIVE1,0.03864863836239514,0.013720405682367334,0.015214122929634536,10000.0,142,0.4
8,JIVE2,0.34314490012000026,0.018315324456585676,0.13606374693495063,485.4834056016318,142,0.4
8,HFUL,0.030022795909219545,0.012395432727932752,0.013296801002139402,10000.0,142,0.4
8,SJIVE,0.03539966862495882,0.012156819489120382,0.013409956027877276,10000.0,142,0.4
9,OLS,0.5474614878415857,0.012001553881874367,0.311715634551597,10000.0,142,0.4
9,2SLS,0.037934452320206716,0.014675577694728062,0.0161146003675621,114.68605316321323,142,0.4
9,UJIVE1,-0.05252227632889299,0.015901043255555525,0.018659632766324118,324.7082186551221,142,0.4
9,UJIVE2,-0.05252673947366391,0.015728656088316757,0.018487714448050918,324.70648305990653,142,0.4
9,JIVE1,-0.062181234095517145,0.018612460533611395,0.0224789664072529,10000.0,142,0.4
9,JIVE2,0.24956554752068363,0.021472625476690585,0.08375558798598919,443.4085566324132,142,0.4
9,HFUL,-0.04805725930918385,0.01493206061775203,0.017241560790062165,10000.0,142,0.4
9,SJIVE,-0.0536432701827122,0.016421527932173406,0.01929912836806887,10000.0,142,0.4
10,OLS,0.595749124693157,0.012367890924440217,0.3672849104971028,10000.0,142,0.4
10,2SLS,0.08337982045280112,0.014190952282730065,0.02114314674147142,109.200892804607,142,0.4
10,UJIVE1,-0.007967251480218906,0.014681903908457352,0.014745381004606406,333.235035214822,142,0.4
10,UJIVE2,-0.008225479315205831,0.014723131951399054,0.014790790461363935,333.13774703717087,142,0.4
10,JIVE1,-0.009177975566432494,0.016063076912165585,0.016147312147663618,10000.0,142,0.4
10,JIVE2,0.2998922348630032,0.019839079764821903,0.10977443229594859,454.8109672808475,142,0.4
10,HFUL,-0.008295372457283956,0.014701806279406707,0.014770619483611778,10000.0,142,0.4
10,SJIVE,-0.011023275091938678,0.015290480704725976,0.015411993298478538,10000.0,142,0.4
1,OLS,0.39492572836340806,0.006621056858029814,0.16258738778139817,10000.0,142,0.5
1,2SLS,0.05410926300877805,0.007113835876032202,0.01004164821938532,170.16352630270708,142,0.5
1,UJIVE1,-0.00514263872134475,0.007223236701301613,0.007249683434319888,506.94217067700356,142,0.5
1,UJIVE2,-0.005963052138336944,0.007129465522142048,0.007165023512946572,506.44271803797955,142,0.5
1,JIVE1,-0.008124104728157056,0.007407964346140085,0.0074739654237741485,10000.0,142,0.5
1,JIVE2,0.31270150575315786,0.00953411433205292,0.10731634603234515,694.8622301129129,142,0.5
1,HFUL,-0.004822936570386216,0.007214944413728155,0.007238205130890125,10000.0,142,0.5
1,SJIVE,-0.005149759972925216,0.007217407150715847,0.00724392717849459,10000.0,142,0.5
2,OLS,0.3824299648381155,0.01779517363103391,0.16404785163711616,10000.0,142,0.5
2,2SLS,0.042786343176363206,0.01722003263936438,0.019050703801769903,169.0105524267409,142,0.5
2,UJIVE1,-0.016484261276332866,0.01723903287820825,0.017510763748034654,504.7945279210211,142,0.5
2,UJIVE2,-0.01566540359668962,0.017542883462183585,0.017788288332030767,505.2830219184103,142,0.5
2,JIVE1,-0.014130232084649674,0.013988559229964819,0.014188222688730883,10000.0,142,0.5
2,JIVE2,0.30052023349373547,0.023597414893196077,0.11390982563232536,692.5979454985292,142,0.5
2,HFUL,-0.010510674314725587,0.016995665541620162,0.017106139816170395,10000.0,142,0.5
2,SJIVE,-0.008304105049084253,0.01517348841096863,0.015242446571634857,10000.0,142,0.5
3,OLS,0.39929927053379943,0.009721287661314033,0.16916119511013838,10000.0,142,0.5
3,2SLS,0.057415943467355526,0.009319001478521794,0.012615592042768358,167.2735537602731,142,0.5
3,UJIVE1,-0.0024290750973827934,0.009413387173924937,0.009419287579753664,500.79769382552223,142,0.5
3,UJIVE2,-0.002177525958986415,0.009348630056969093,0.009353371676271153,500.9305903723346,142,0.5
3,JIVE1,-0.0006350124521237622,0.010157822377122285,0.010158225617936636,10000.0,142,0.5
3,JIVE2,0.3153926380358183,0.012480163486889857,0.11195267961408255,685.9536484694485,142,0.5
3,HFUL,-0.004590411948992812,0.01005615460336664,0.010077226485228097,10000.0,142,0.5
3,SJIVE,-0.002378330710335108,0.010579485429891329,0.010585141886859053,10000.0,142,0.5
4,OLS,0.4209535102222553,0.005439585637883487,0.18264144340632188,10000.0,142,0.5
4,2SLS,0.0891050898715193,0.006084099994582103,0.014023817035593637,174.62065380900657,142,0.5
4,UJIVE1,0.03152146059594372,0.006356803254981011,0.007350405733082643,537.5665717637903,142,0.5
4,UJIVE2,0.03130077502518651,0.006259210570130227,0.007238949087307567,537.4198728197078,142,0.5
4,JIVE1,0.03324893352009779,0.006439167528018039,0.007544659108241919,10000.0,142,0.5
4,JIVE2,0.35486137029361514,0.008533237056468395,0.13445982918313065,736.1304807829426,142,0.5
4,HFUL,0.03312245829228129,0.005856787057433021,0.006953884300756934,10000.0,142,0.5
4,SJIVE,0.035139419053686914,0.0062632807753338696,0.007498059546764485,10000.0,142,0.5
5,OLS,0.4252803584257757,0.007984013706848855,0.18884739696960506,10000.0,142,0.5
5,2SLS,0.0858997032716587,0.006468912849156162,0.013847671871315173,169.91455700886877,142,0.5
5,UJIVE1,0.026820560290333195,0.006331100487395974,0.007050442941683372,529.6257820067166,142,0.5
5,UJIVE2,0.026770673132425028,0.0063939243628557685,0.0071105933028189116,529.608142245055,142,0.5
5,JIVE1,0.02745787745410566,0.006097603443528431,0.006851538477813115,10000.0,142,0.5
5,JIVE2,0.35079418193789996,0.008607493738416176,0.13166405181989665,726.8072286680651,142,0.5
5,HFUL,0.03305027783516923,0.005806576868121584,0.006898897733103463,10000.0,142,0.5
5,SJIVE,0.03449789620186359,0.006182455455461316,0.007372560297815871,10000.0,142,0.5
6,OLS,0.396888776350817,0.0047439990075150516,0.16226469980076386,10000.0,142,0.5
6,2SLS,0.06681959712046318,0.004848300471263996,0.009313159030605004,177.39082518725596,142,0.5
6,UJIVE1,0.009623423012752718,0.004976869154424193,0.005069479424906572,520.4951613329447,142,0.5
6,UJIVE2,0.01034758745753983,0.004979674826445396,0.005086747392636833,520.8666086681185,142,0.5
6,JIVE1,0.01754289997964944,0.003946096628837921,0.0042538499685339055,10000.0,142,0.5
6,JIVE2,0.33198680423329396,0.0067727077311807455,0.1169879459162162,714.1635350627739,142,0.5
6,HFUL,0.010724250094868836,0.0047474777205356675,0.004862487260632962,10000.0,142,0.5
6,SJIVE,0.011207311056376689,0.005115770650752726,0.00524137447186711,10000.0,142,0.5
7,OLS,0.41364001680639184,0.00574080369562653,0.17683886719921865,10000.0,142,0.5
7,2SLS,0.06154797839111141,0.004883243306875009,0.008671396950907727,168.48625682292308,142,0.5
7,UJIVE1,0.00023899452331810345,0.004789569206340845,0.004789626324723021,492.23418789395464,142,0.5
7,UJIVE2,-0.0006145323390775115,0.004725022094722926,0.004725399744718696,491.7753305409481,142,0.5
7,JIVE1,0.00242441217723659,0.004950957190251404,0.004956834964656537,10000.0,142,0.5
7,JIVE2,0.31870930766686295,0.006377537213967456,0.10795316000745855,674.9359458780082,142,0.5
7,HFUL,0.0027390675710494915,0.004442407302579488,0.004449909793738264,10000.0,142,0.5
7,SJIVE,0.005121910178542244,0.0043563956423677535,0.0043826296062448086,10000.0,142,0.5
8,OLS,0.3577476126008253,0.008770324416712705,0.13675367873830294,10000.0,142,0.5
8,2SLS,0.017489066704953937,0.010436895006054244,0.010742762460264572,171.36456027578305,142,0.5
8,UJIVE1,-0.04166517746984426,0.010854816964052622,0.01259080397764624,484.97085084041976,142,0.5
8,UJIVE2,-0.04121037505935123,0.01097347141372951,0.012671766426261907,485.2382263420006,142,0.5
8,JIVE1,-0.034618410423822944,0.010019251070682259,0.011217685410954512,10000.0,142,0.5
8,JIVE2,0.2721577398479501,0.014850813697609674,0.08892064905675415,665.5310573763315,142,0.5
8,HFUL,-0.03766711832937084,0.011190658146245726,0.012609469949484548,10000.0,142,0.5
8,SJIVE,-0.03547942570996587,0.01128444140200851,0.012543231050717498,10000.0,142,0.5
9,OLS,0.3683055326651685,0.011612291456389052,0.14726125684816257,10000.0,142,0.5
9,2SLS,0.022328635121213015,0.013617038028695067,0.014115605975071333,175.7269188797108,142,0.5
9,UJIVE1,-0.03771609830463327,0.014082711632660514,0.015505215703985272,472.49548976143103,142,0.5
9,UJIVE2,-0.03730632626046726,0.013991055954323336,0.015382817933375767,472.68684591882584,142,0.5
9,JIVE1,-0.02557078167900617,0.013350539985336293,0.014004404861011694,10000.0,142,0.5
9,JIVE2,0.27727201001651663,0.01877284162891406,0.09565260916751336,648.626179294952,142,0.5
9,HFUL,-0.03487508722745809,0.013719116429105796,0.014935388138228606,10000.0,142,0.5
9,SJIVE,-0.03314707080262132,0.013076583434089808,0.014175311736883797,10000.0,142,0.5
10,OLS,0.3572904678062315,0.0067168400537200535,0.1343733184389158,10000.0,142,0.5
10,2SLS,0.018834222480832153,0.006867535972413935,0.0072222639088714196,175.30978695826101,142,0.5
10,UJIVE1,-0.039900758623100406,0.007127721875047762,0.008719792413746683,489.2023669679784,142,0.5
10,UJIVE2,-0.0392082840530368,0.007099507429015663,0.008636796967399284,489.55659157399094,142,0.5
10,JIVE1,-0.03421087448881297,0.006900346839481729,0.008070730772771043,10000.0,142,0.5
10,JIVE2,0.2746079743323412,0.009803004037715429,0.08521254360462718,671.5019971419619,142,0.5
10,HFUL,-0.03475038747601846,0.007101452321228496,0.008309041750961917,10000.0,142,0.5
10,SJIVE,-0.03487760557665833,0.00663765287929155,0.007854100250052499,10000.0,142,0.5
1,OLS,0.2640086791532842,0.006253297092261048,0.07595387976052283,10000.0,142,0.6
1,2SLS,0.030324722456663355,0.007419498610878823,0.008339087402952484,257.0306616071995,142,0.6
1,UJIVE1,-0.009818259133456641,0.007667728022111112,0.007764126234522814,716.2580093163903,142,0.6
1,UJIVE2,-0.009359839262997216,0.007617938496466002,0.0077055450874951486,716.6055757054885,142,0.6
1,JIVE1,-0.004826899240293692,0.007257423369873212,0.007280722326149158,10000.0,142,0.6
1,JIVE2,0.3127133362292197,0.01033088317157281,0.10812051382718182,979.7678466998602,142,0.6
1,HFUL,-0.0077523508185852515,0.0073434072742331715,0.007403506217447589,10000.0,142,0.6
1,SJIVE,-0.00783523384409246,0.006876616477473087,0.0069380073668647,10000.0,142,0.6
2,OLS,0.3150844591185801,0.002949530597840832,0.10222774697588899,10000.0,142,0.6
2,2SLS,0.08870101713108229,0.0034616155928676056,0.01132948603295616,258.3283082438343,142,0.6
2,UJIVE1,0.049816183810186085,0.0035650040554190063,0.006046656224829253,799.4038296420283,142,0.6
2,UJIVE2,0.050053904792438694,0.0035614944871834413,0.006066887872153958,799.5894871644357,142,0.6
2,JIVE1,0.05315217421172791,0.003895420637740697,0.00672057426117457,10000.0,142,0.6
2,JIVE2,0.38294829749558673,0.004779669978467499,0.15142906853323587,1093.7699753682398,142,0.6
2,HFUL,0.04985249832725049,0.0033049016679794077,0.0057901732574479215,10000.0,142,0.6
2,SJIVE,0.049250615878835016,0.0028058517682965833,0.005231474932741139,10000.0,142,0.6
3,OLS,0.29950239481849034,0.0021081581655007183,0.09180984266751159,10000.0,142,0.6
3,2SLS,0.06322634622510426,0.002758014650415113,0.006755585507391868,247.71007945896162,142,0.6
3,UJIVE1,0.022693571814445267,0.0029439273629571173,0.0034589255646545027,752.4129239313975,142,0.6
3,UJIVE2,0.022486695970166126,0.0028943230407181943,0.0033999745363728793,752.2152427223816,142,0.6
3,JIVE1,0.031719066134149584,0.0036471098945977344,0.00465320905102029,10000.0,142,0.6
3,JIVE2,0.3497712795419469,0.003804067865070592,0.12614401585748136,1028.9454011920575,142,0.6
3,HFUL,0.022075810635699723,0.002759212808875679,0.003246554224098952,10000.0,142,0.6
3,SJIVE,0.022488305740057536,0.0031318635198975967,0.0036375874149559015,10000.0,142,0.6
4,OLS,0.2765133182008824,0.005185984679857629,0.08164559982232003,10000.0,142,0.6
4,2SLS,0.03784045668535405,0.004762053092696845,0.006193953254853,246.6344225746362,142,0.6
4,UJIVE1,-0.0031650924657083746,0.004742602858967127,0.004752620669283612,709.3135030385013,142,0.6
4,UJIVE2,-0.0033152088201608976,0.004776226757896412,0.004787217367417685,709.2269354879803,142,0.6
4,JIVE1,-0.002456002063558316,0.0052845275605366785,0.005290559506672882,10000.0,142,0.6
4,JIVE2,0.3203532132010809,0.006574210521229772,0.10920039172948696,970.8549006265108,142,0.6
4,HFUL,-0.00029298287464050163,0.004587907223873191,0.004587993062838023,10000.0,142,0.6
4,SJIVE,0.0019025483982418878,0.00445419803496854,0.0044578177253761925,10000.0,142,0.6
5,OLS,0.2448173974272307,0.004633560791573801,0.06456911887461642,10000.0,142,0.6
5,2SLS,0.010005656094766025,0.004052617205196036,0.004152730359082765,253.2226400886067,142,0.6
5,UJIVE1,-0.03020048493563181,0.004013080023530716,0.00492514931387804,704.0343861965706,142,0.6
5,UJIVE2,-0.030396578553316612,0.0040741251147385455,0.004998077102486493,703.9027259877321,142,0.6
5,JIVE1,-0.027246590420964577,0.003915854031791934,0.004658230721359733,10000.0,142,0.6
5,JIVE2,0.28887039259266417,0.0055194001660520174,0.08896550388269195,963.3602433967947,142,0.6
5,HFUL,-0.02956190722584302,0.004133170873717423,0.005007077232546773,10000.0,142,0.6
5,SJIVE,-0.02739410753919671,0.004252914706124435,0.005003351833993508,10000.0,142,0.6
6,OLS,0.28243333213062,0.0033267088751941483,0.08309529597359926,10000.0,142,0.6
6,2SLS,0.03696275302435901,0.0036252530823971127,0.004991498193536874,242.34887484727284,142,0.6
6,UJIVE1,-0.0051287990080062015,0.0037758163167737314,0.0038021208960382575,700.6638142562126,142,0.6
6,UJIVE2,-0.005577081861478228,0.0037228289095805494,0.003753932751670178,700.3067328413251,142,0.6
6,JIVE1,-0.006029198328712515,0.003798629490560362,0.003834980723047312,10000.0,142,0.6
6,JIVE2,0.31782405883965625,0.004952363228013324,0.10596449560532661,959.3514726416481,142,0.6
6,HFUL,-0.0066317208868987175,0.0035221945704354586,0.0035661742923571876,10000.0,142,0.6
6,SJIVE,-0.007181222578890889,0.003551263058041603,0.003602833015769176,10000.0,142,0.6
7,OLS,0.26177331611499977,0.005843167528714871,0.07436843655855847,10000.0,142,0.6
7,2SLS,0.021744321995752224,0.005659314390398905,0.0061321299294538585,255.02130801125045,142,0.6
7,UJIVE1,-0.019526915743420647,0.005762454637187042,0.006143755075637691,703.7187046249999,142,0.6
7,UJIVE2,-0.019808246772168525,0.005735027518572502,0.0061273941587596265,703.444319063098,142,0.6
7,JIVE1,-0.00982814609437399,0.006160719992924888,0.0062573124485772475,10000.0,142,0.6
7,JIVE2,0.30145825921118874,0.007845356370102526,0.09872243841674277,963.1616933219354,142,0.6
7,HFUL,-0.01624942084008809,0.005417048346377575,0.005681092024015863,10000.0,142,0.6
7,SJIVE,-0.012362780259308193,0.005654731034049481,0.005807569369789421,10000.0,142,0.6
8,OLS,0.2952668954348398,0.00882672364374205,0.09600926318347067,10000.0,142,0.6
8,2SLS,0.05258564892626687,0.00997278758759835,0.012738038060594939,247.9977810742386,142,0.6
8,UJIVE1,0.011014693646333184,0.01023291219890192,0.01035423567502449,716.031402739375,142,0.6
8,UJIVE2,0.011783500883328201,0.010305137768022037,0.010443988661089434,716.6536346822127,142,0.6
8,JIVE1,0.013439322894417427,0.009270134408291867,0.009450749808152279,10000.0,142,0.6
8,JIVE2,0.3365886179298891,0.013780160733958352,0.12707205845391123,979.9990545649471,142,0.6
8,HFUL,0.01418799666650814,0.010418099072587733,0.01061939832199658,10000.0,142,0.6
8,SJIVE,0.013901022966568722,0.010098699939540112,0.01029193837905718,10000.0,142,0.6
9,OLS,0.3055968982235779,0.01118620749046624,0.10457567169433805,10000.0,142,0.6
9,2SLS,0.06738607549217712,0.010483165572255893,0.015024048742493287,245.88643022255368,142,0.6
9,UJIVE1,0.026476742207943448,0.010418293045456758,0.011119310923402653,747.3942851986053,142,0.6
9,UJIVE2,0.027805966878271193,0.010503580515317244,0.011276752309352758,748.4700153100133,142,0.6
9,JIVE1,0.030312875844171992,0.011259336594406697,0.012178207036350886,10000.0,142,0.6
9,JIVE2,0.35666728743457216,0.013991449611810116,0.1412030035377458,1024.4312882980214,142,0.6
9,HFUL,0.03169772789647085,0.01062707437993253,0.011631820333731238,10000.0,142,0.6
9,SJIVE,0.032344099013914974,0.011715505558210056,0.012761646299231991,10000.0,142,0.6
10,OLS,0.27792972725665294,0.004782407933906371,0.08202734122686386,10000.0,142,0.6
10,2SLS,0.0486652879606275,0.005117030534041841,0.007485340786332636,252.78821372078733,142,0.6
10,UJIVE1,0.009339035729708223,0.005247297800751458,0.005334515389112225,752.2086310514126,142,0.6
10,UJIVE2,0.010551048120640982,0.005163337852444242,0.005274662468888323,753.1821261377457,142,0.6
10,JIVE1,0.005623819100235838,0.005734905465026015,0.005766532806298193,10000.0,142,0.6
10,JIVE2,0.3365788168767003,0.00698976446505153,0.12027506443517091,1029.9854857071773,142,0.6
10,HFUL,0.010349116043193728,0.005188599583524928,0.0052957037864004184,10000.0,142,0.6
10,SJIVE,0.008626628292984861,0.006076107042225791,0.0061505257579311185,10000.0,142,0.6
1,OLS,0.1921958180475914,0.0014195310828742712,0.038358763557857126,10000.0,142,0.7000000000000001
1,2SLS,0.018764344784143218,0.002072000751058665,0.0024241013862368677,340.29120908886483,142,0.7000000000000001
1,UJIVE1,-0.010891139624982893,0.002216935802550238,0.0023355527248811103,977.6245922956334,142,0.7000000000000001
1,UJIVE2,-0.011796359474260365,0.0022682778934665594,0.002407431990312532,976.7126923619932,142,0.7000000000000001
1,JIVE1,-0.004953903007479532,0.0020674730018653813,0.002092014156872896,10000.0,142,0.7000000000000001
1,JIVE2,0.3124220844652261,0.003126502640132571,0.10073406150172945,1329.6069266742286,142,0.7000000000000001
1,HFUL,-0.010535185600453079,0.0024323257027771814,0.0025433158384131752,10000.0,142,0.7000000000000001
1,SJIVE,-0.014323275767234111,0.002770376145585611,0.0029755323742898464,10000.0,142,0.7000000000000001
2,OLS,0.22098924895914593,0.0032441282515339584,0.05208037640706135,10000.0,142,0.7000000000000001
2,2SLS,0.04874317664155083,0.0030854193390862693,0.005461316608195696,343.2687494444734,142,0.7000000000000001
2,UJIVE1,0.019306062737284968,0.0030821268091093383,0.0034548508675253213,1006.2653279801823,142,0.7000000000000001
2,UJIVE2,0.020021437263388054,0.0030894856527069014,0.003490343602798685,1007.0980617588975,142,0.7000000000000001
2,JIVE1,0.016743441496571344,0.0031847155323919433,0.003465058365541051,10000.0,142,0.7000000000000001
2,JIVE2,0.35053996990156067,0.004122655360187447,0.1270009258587745,1371.2452627298658,142,0.7000000000000001
2,HFUL,0.021091545140982926,0.00307400854225632,0.003518861818690441,10000.0,142,0.7000000000000001
2,SJIVE,0.01901043931679398,0.003220458766056288,0.0035818555690737947,10000.0,142,0.7000000000000001
3,OLS,0.21213017951831495,0.005124837740456453,0.05012405080292898,10000.0,142,0.7000000000000001
3,2SLS,0.042898659268136984,0.005405922029668341,0.007246216996672057,346.5347936939076,142,0.7000000000000001
3,UJIVE1,0.014066814885807122,0.005472380280883165,0.005670255561914729,1038.3579026382492,142,0.7000000000000001
3,UJIVE2,0.01387266020606941,0.0054512300200139,0.005643680721206962,1038.1558561160691,142,0.7000000000000001
3,JIVE1,0.01999371713920519,0.005148955320017469,0.005548704045060015,10000.0,142,0.7000000000000001
3,JIVE2,0.3438971510027794,0.007423420587190947,0.12568867105501938,1413.669491271035,142,0.7000000000000001
3,HFUL,0.01209864338610942,0.005474017168727201,0.00562039434051145,10000.0,142,0.7000000000000001
3,SJIVE,0.008710038003032449,0.005197906358807789,0.005273771120822057,10000.0,142,0.7000000000000001
4,OLS,0.20742787716570218,0.004366653945494259,0.0473929781709639,10000.0,142,0.7000000000000001
4,2SLS,0.03368293232788024,0.0046754081239257055,0.005809948054130266,337.7722130065015,142,0.7000000000000001
4,UJIVE1,0.004186914408704246,0.004751759402724048,0.004769289654989864,971.6736197369571,142,0.7000000000000001
4,UJIVE2,0.0046368344043176135,0.004736352431520766,0.004757852664813831,972.1508488230953,142,0.7000000000000001
4,JIVE1,0.0018890928733967139,0.005886688111954015,0.005890256783838333,10000.0,142,0.7000000000000001
4,JIVE2,0.332428904138658,0.006626504342684516,0.1171354806495136,1323.924520678016,142,0.7000000000000001
4,HFUL,0.005945476270957562,0.004877137578961259,0.004912486267049778,10000.0,142,0.7000000000000001
4,SJIVE,0.005744924145542685,0.005302607623610085,0.005335611777048126,10000.0,142,0.7000000000000001
5,OLS,0.20444933833391415,0.0018265993657132964,0.04362613131088859,10000.0,142,0.7000000000000001
5,2SLS,0.02858579506332104,0.0016095510999307176,0.002426698779332907,334.4163071096829,142,0.7000000000000001
5,UJIVE1,-0.0013042046943073427,0.0016006727359969201,0.0016023736858815734,987.7854452103775,142,0.7000000000000001
5,UJIVE2,-0.0002522073649174228,0.0015830266448243271,0.0015830902533792459,988.9158767351844,142,0.7000000000000001
5,JIVE1,0.0016059177703069637,0.0015749830538292198,0.0015775620257142075,10000.0,142,0.7000000000000001
5,JIVE2,0.32657957291159445,0.0021666671880634634,0.10882088463118289,1347.2550162766574,142,0.7000000000000001
5,HFUL,0.001939126969594729,0.0016382930539400261,0.0016420532673442358,10000.0,142,0.7000000000000001
5,SJIVE,0.0008548351095299944,0.0016488279326684016,0.0016495586757328865,10000.0,142,0.7000000000000001
6,OLS,0.251118319139774,0.004290210641027035,0.06735062084861243,10000.0,142,0.7000000000000001
6,2SLS,0.07214318139809876,0.004921252196306164,0.010125890818545147,332.5548181486254,142,0.7000000000000001
6,UJIVE1,0.04170850160708066,0.005060641337441716,0.0068002404437495665,1001.2579833129597,142,0.7000000000000001
6,UJIVE2,0.0416526055333792,0.005162391336653514,0.006897330884372806,1001.2455087214915,142,0.7000000000000001
6,JIVE1,0.05321794087896028,0.0053648517074609626,0.008197000938857474,10000.0,142,0.7000000000000001
6,JIVE2,0.3763844385449479,0.007019425991060932,0.14868467156985662,1364.948164154367,142,0.7000000000000001
6,HFUL,0.0419805969345455,0.005001743095782915,0.0067641136147636866,10000.0,142,0.7000000000000001
6,SJIVE,0.044172403032770945,0.005438074204488049,0.007389275394177601,10000.0,142,0.7000000000000001
7,OLS,0.2112484463621631,0.0027172378814611527,0.04734314397188886,10000.0,142,0.7000000000000001
7,2SLS,0.03352136222680813,0.003299740868163901,0.0044234225937047796,333.78113966547164,142,0.7000000000000001
7,UJIVE1,0.0031535856082280265,0.0034382229136906604,0.003448168015879082,990.3413503786185,142,0.7000000000000001
7,UJIVE2,0.0034138155299864082,0.003454466142204334,0.0034661202786771114,990.6095665177215,142,0.7000000000000001
7,JIVE1,0.005068116248172272,0.004008509014075167,0.004034194816380154,10000.0,142,0.7000000000000001
7,JIVE2,0.3310438851001692,0.0047346630927153155,0.11432471695492932,1350.149296636946,142,0.7000000000000001
7,HFUL,0.0039088824439772905,0.003515820052888978,0.0035310994148498123,10000.0,142,0.7000000000000001
7,SJIVE,0.0035856141353476367,0.003602945584178234,0.003615802212905839,10000.0,142,0.7000000000000001
8,OLS,0.20126615764148278,0.001818043097439615,0.042326109309205814,10000.0,142,0.7000000000000001
8,2SLS,0.02777277005644454,0.0015152152891053487,0.0022865420457134915,337.9547284133767,142,0.7000000000000001
8,UJIVE1,-0.001789348884033748,0.0014732755667250725,0.0014764773361538655,997.3452909673217,142,0.7000000000000001
8,UJIVE2,-0.0014656884405730875,0.0015348184880238373,0.0015369667306286672,997.6643388748747,142,0.7000000000000001
8,JIVE1,-0.0015836996466881414,0.0011340947977801484,0.0011366029023510684,10000.0,142,0.7000000000000001
8,JIVE2,0.32490656629795595,0.0020354149272935147,0.10759969175082158,1358.6718411740599,142,0.7000000000000001
8,HFUL,-0.0002592259144679865,0.0016492878310211969,0.0016493550290959283,10000.0,142,0.7000000000000001
8,SJIVE,-0.001259288738501696,0.0015984264914061074,0.0016000122995330252,10000.0,142,0.7000000000000001
9,OLS,0.19936692510502013,0.0034487209909575176,0.04319589181678822,10000.0,142,0.7000000000000001
9,2SLS,0.02766133334819525,0.0034401626534291707,0.0042053120160291495,348.548571902941,142,0.7000000000000001
9,UJIVE1,-0.0015296585000134754,0.0034759022260640606,0.0034782420811907246,982.9644003495629,142,0.7000000000000001
9,UJIVE2,-0.0014323837812264318,0.0034557894483637107,0.0034578411716604312,983.071859483792,142,0.7000000000000001
9,JIVE1,0.0021677608489164336,0.002991258941929895,0.0029959581290279896,10000.0,142,0.7000000000000001
9,JIVE2,0.32640702899636037,0.004660038897787343,0.11120158747601819,1339.3961897344213,142,0.7000000000000001
9,HFUL,-0.0012820956583709854,0.0033783204850358775,0.003379964254313092,10000.0,142,0.7000000000000001
9,SJIVE,-0.0025794962069683345,0.00328099173227524,0.0032876455329570037,10000.0,142,0.7000000000000001
10,OLS,0.1990331052638868,0.003565882425836073,0.0431800594168215,10000.0,142,0.7000000000000001
10,2SLS,0.024537175672940004,0.0036233371162555546,0.004225410106260274,343.05793412688547,142,0.7000000000000001
10,UJIVE1,-0.005198174826783752,0.0036665043347833453,0.0036935253563131535,985.3069194176962,142,0.7000000000000001
10,UJIVE2,-0.005063041271201029,0.003678772501782257,0.0037044068886961413,985.4416852151646,142,0.7000000000000001
10,JIVE1,-0.005756354195726465,0.004023042387082494,0.004056178000709151,10000.0,142,0.7000000000000001
10,JIVE2,0.32029278469679257,0.004877082470866918,0.10746455039969285,1341.387239105992,142,0.7000000000000001
10,HFUL,-0.002821945751318311,0.003754405735338126,0.0037623691131615095,10000.0,142,0.7000000000000001
10,SJIVE,-0.003095711994538508,0.003719542314644838,0.0037291257473979675,10000.0,142,0.7000000000000001
1,OLS,0.1838317713005028,0.0018004116464399003,0.03559453178592026,10000.0,142,0.8
1,2SLS,0.05410463692874168,0.0017838412366749982,0.004711152973865956,449.6045579490013,142,0.8
1,UJIVE1,0.03209217109028719,0.0018038440905584056,0.0028337515358466707,1387.9040499276794,142,0.8
1,UJIVE2,0.03202083974307253,0.0017375174281515113,0.002762851606003045,1387.7648262227474,142,0.8
1,JIVE1,0.04174659415776412,0.0017496542802081388,0.003492432403981204,10000.0,142,0.8
1,JIVE2,0.36675916907165684,0.0024283689666466145,0.13694065706477881,1875.2428728822567,142,0.8
1,HFUL,0.032075413715879006,0.00167047708565113,0.002699309250695929,10000.0,142,0.8
