run,estimator,bias,variance,mse,fstat,num_instruments,strength
6,JIVE2,0.21834624647621492,0.013112117891991718,0.06078720124224372,304.2668409076648,100,0.4
6,HFUL,0.013255296337282774,0.010671160115573005,0.010846862996562187,10000.0,100,0.4
6,SJIVE,0.016392478126734833,0.010455337884374399,0.010724051223509879,10000.0,100,0.4
7,OLS,0.8552788440781128,0.014946715400036786,0.7464486165276294,10000.0,100,0.4
7,2SLS,0.12197058045252082,0.01701579976430864,0.0318926222602335,112.43273145354412,100,0.4
7,UJIVE1,0.031792318862995564,0.017521179314403727,0.018531930853090108,249.77802932258206,100,0.4
7,UJIVE2,0.03098513095611808,0.01757700066497024,0.018537079005338027,249.57106635341466,100,0.4
7,JIVE1,0.030850300642528583,0.01730607899602039,0.01825782004575479,10000.0,100,0.4
7,JIVE2,0.23844493226304012,0.021323365825317273,0.07817935154724306,308.7643523592775,100,0.4
7,HFUL,0.03102476027348682,0.016445811296828733,0.01740834704685606,10000.0,100,0.4
7,SJIVE,0.02992967429291844,0.016520907549444543,0.017416692952724726,10000.0,100,0.4
8,OLS,0.8729433139896056,0.011706526460512418,0.7737365558996674,10000.0,100,0.4
8,2SLS,0.11913515495129982,0.019917836952406225,0.03411102209767644,110.06973642362138,100,0.4
8,UJIVE1,0.026311735136692983,0.021816859073729378,0.022509166479632862,249.66262701744603,100,0.4
8,UJIVE2,0.02523915142533779,0.021814993286493126,0.022452008051164256,249.37714469717207,100,0.4
8,JIVE1,0.04311325837116851,0.027409704997451757,0.029268458044830886,10000.0,100,0.4
8,JIVE2,0.2308686706774113,0.02671199774228341,0.08001234084263839,308.322805691702,100,0.4
8,HFUL,0.027346469111054962,0.02162336010880268,0.022371189481644564,10000.0,100,0.4
8,SJIVE,0.029374341397758474,0.023871595175105058,0.024734447107657122,10000.0,100,0.4
9,OLS,0.8649570095779942,0.004940501391991451,0.7530911298100977,10000.0,100,0.4
9,2SLS,0.11123639294401726,0.008268430232165464,0.020641965347361277,112.61760059570133,100,0.4
9,UJIVE1,0.019068902363548013,0.00926436661230819,0.009627989649658716,243.00415940228345,100,0.4
9,UJIVE2,0.01891449603184625,0.009153299206943282,0.009511057367082007,242.95500103262847,100,0.4
9,JIVE1,0.0278294218333917,0.010523257396662133,0.011297734116242991,10000.0,100,0.4
9,JIVE2,0.22482197483160796,0.011468883377061817,0.06201380374424598,300.5433919605827,100,0.4
9,HFUL,0.02551103378878845,0.008983345009211536,0.009634157854184242,10000.0,100,0.4
9,SJIVE,0.02313176551869751,0.00916569307324307,0.009700771649255072,10000.0,100,0.4
10,OLS,0.8379113184889244,0.006642406918796649,0.7087377845706443,10000.0,100,0.4
10,2SLS,0.11820184253873227,0.009930434970597205,0.023902110550148462,113.51502154071179,100,0.4
10,UJIVE1,0.02999603785324818,0.010548703907045457,0.011448466193938953,256.8605425329364,100,0.4
10,UJIVE2,0.030200264903639785,0.010552384699304335,0.011464440699554351,256.91246101778984,100,0.4
10,JIVE1,0.04129930884178819,0.008860086330207514,0.01056571924101692,10000.0,100,0.4
10,JIVE2,0.23672671580171842,0.01284092233571232,0.06888046030997988,317.63232983819125,100,0.4
10,HFUL,0.03737817498764453,0.009751630648034394,0.01114875861344137,10000.0,100,0.4
10,SJIVE,0.0342250392072301,0.01065488920040046,0.011826242509136898,10000.0,100,0.4
1,OLS,0.5627837825960068,0.006236977402753993,0.3229625633558234,10000.0,100,0.5
1,2SLS,0.07613153509430684,0.00793164943255817,0.013727660068373846,176.50478276607456,100,0.5
1,UJIVE1,0.018143883736264944,0.008305923150405365,0.008635123667440464,380.7480843858946,100,0.5
1,UJIVE2,0.01832796570098829,0.0085277884963743,0.008863702823110905,380.8639547291647,100,0.5
1,JIVE1,0.0074298862411103835,0.007969837065370456,0.008025040274926298,10000.0,100,0.5
1,JIVE2,0.23285269625385746,0.010375778952449533,0.06459615710514074,474.4071441073759,100,0.5
1,HFUL,0.021752038842245656,0.00758936670700653,0.008062517900801093,10000.0,100,0.5
1,SJIVE,0.01868535329310992,0.006958104050986796,0.007307246478675131,10000.0,100,0.5
2,OLS,0.5790508544805713,0.012422435250816068,0.34772232732549574,10000.0,100,0.5
2,2SLS,0.0981703790334199,0.01286149108389531,0.02249891440346064,174.96941581632694,100,0.5
2,UJIVE1,0.04133409178108689,0.013034813571300752,0.014743320714668069,390.4654646647861,100,0.5
2,UJIVE2,0.0410045054861496,0.013250323470575032,0.014931692940738702,390.3681941353191,100,0.5
2,JIVE1,0.050186669245442864,0.012923269130797953,0.015441970900749433,10000.0,100,0.5
2,JIVE2,0.25777778188415995,0.016344367056648462,0.08279375188976601,486.2142235181831,100,0.5
2,HFUL,0.044029264042348505,0.013172928284447804,0.015111504376558648,10000.0,100,0.5
2,SJIVE,0.03946645769779715,0.01330623808893248,0.014863839372144489,10000.0,100,0.5
3,OLS,0.5546502533686112,0.002822179794555609,0.3104590833564202,10000.0,100,0.5
3,2SLS,0.05758202504249477,0.00574531828400304,0.009061007891997536,170.63584708172795,100,0.5
3,UJIVE1,-0.0017037881933735122,0.006290387524336805,0.006293290418544683,364.1195813389254,100,0.5
3,UJIVE2,-0.002351948952605376,0.006276146932427164,0.0062816785963028254,363.8556096255448,100,0.5
3,JIVE1,0.0019525048724033712,0.009813651084710107,0.009817463359986865,10000.0,100,0.5
3,JIVE2,0.2092072147915569,0.007715936763983638,0.051483595484824264,452.8592489467921,100,0.5
3,HFUL,0.003860280462966026,0.006133101753052093,0.006148003518304851,10000.0,100,0.5
3,SJIVE,0.003509611060973805,0.00707006924203529,0.0070823866118346,10000.0,100,0.5
4,OLS,0.5381696311508459,0.009534841658312273,0.29916139355134985,10000.0,100,0.5
4,2SLS,0.030037905668768315,0.009529741427532986,0.010432017204498812,169.2837573063611,100,0.5
4,UJIVE1,-0.030279108134989595,0.00961501330447816,0.010531837693928552,346.98996497553924,100,0.5
4,UJIVE2,-0.030996935938251414,0.009462294191880327,0.01042310422944039,346.6908731391521,100,0.5
4,JIVE1,-0.009598113763570625,0.009907699309838147,0.009999823097656589,10000.0,100,0.5
4,JIVE2,0.17679560094828312,0.011458102034063524,0.04271478654872809,431.1766652318911,100,0.5
4,HFUL,-0.027120833567897427,0.008455038127045513,0.009190577740463104,10000.0,100,0.5
4,SJIVE,-0.02325046303803695,0.008145283355153863,0.008685867386636986,10000.0,100,0.5
5,OLS,0.544219478645997,0.006886357839275216,0.30306119877699605,10000.0,100,0.5
5,2SLS,0.08751353697029791,0.007437484387610378,0.015096103540662079,186.2712344536065,100,0.5
5,UJIVE1,0.033307513293956446,0.0076267131839194745,0.008736103625746559,400.12881333036484,100,0.5
5,UJIVE2,0.03369720691379428,0.007851234934509076,0.008986736688300141,400.31809923903944,100,0.5
5,JIVE1,0.03617445270675368,0.00787139913373768,0.00917999016237084,10000.0,100,0.5
5,JIVE2,0.24990992734981385,0.009567456585852582,0.07202242837384183,498.3468105873073,100,0.5
5,HFUL,0.033329295374577274,0.0079803565081164,0.009091198438282216,10000.0,100,0.5
5,SJIVE,0.0366415363161374,0.008158708244660622,0.009501310428267438,10000.0,100,0.5
6,OLS,0.5128168251838735,0.0036508508325533992,0.266631947024221,10000.0,100,0.5
6,2SLS,0.016839676840198315,0.006049508667130761,0.006333083383213073,170.89685511406805,100,0.5
6,UJIVE1,-0.042271454481415116,0.006656530500065319,0.00844340636403967,351.50295609705347,100,0.5
6,UJIVE2,-0.04223473116524734,0.006628930894916091,0.008412703411516806,351.4947503587882,100,0.5
6,JIVE1,-0.03224572185102041,0.005992044983770157,0.0070318315614635325,10000.0,100,0.5
6,JIVE2,0.16504679279017567,0.008295634672532436,0.03553607848285562,437.35167719366353,100,0.5
6,HFUL,-0.037951869613590115,0.006319167323642687,0.007759511730809632,10000.0,100,0.5
6,SJIVE,-0.036015882846270574,0.00657630650625522,0.007873450323451507,10000.0,100,0.5
7,OLS,0.5525446570282221,0.005347478910534739,0.31065307692097044,10000.0,100,0.5
7,2SLS,0.06496910621454366,0.004823741894731021,0.009044726657047678,173.91832763298038,100,0.5
7,UJIVE1,0.007117296424739861,0.004847554229332703,0.0048982101377303185,370.5701174144741,100,0.5
7,UJIVE2,0.006750964081438338,0.004978539538813824,0.005024115054842695,370.43867721061724,100,0.5
7,JIVE1,0.007409842807646183,0.004817172366645626,0.004872078137079651,10000.0,100,0.5
7,JIVE2,0.21947109008176122,0.006038150738089725,0.05420571011976627,461.0853627019118,100,0.5
7,HFUL,0.0115598984755084,0.005183163907365458,0.00531679516012952,10000.0,100,0.5
7,SJIVE,0.010134175116885146,0.004647916861824312,0.0047506183671240055,10000.0,100,0.5
8,OLS,0.5128239062691767,0.012153281688312801,0.2751416405294901,10000.0,100,0.5
8,2SLS,0.032669025185601754,0.009713769875601195,0.010781035082178677,176.61799895405605,100,0.5
8,UJIVE1,-0.024273997187897956,0.009518614146564276,0.010107841086042355,368.20165399021664,100,0.5
8,UJIVE2,-0.02352379270812439,0.009540793962207212,0.01009416278558202,368.5331933565129,100,0.5
8,JIVE1,-0.0295238609073057,0.0088703588707513,0.009742017233625232,10000.0,100,0.5
8,JIVE2,0.18631591817191828,0.011507123567775572,0.04622074493202052,458.76471841862997,100,0.5
8,HFUL,-0.01854702484416937,0.008785597062167718,0.009129589192737955,10000.0,100,0.5
8,SJIVE,-0.018015911234574043,0.00892889458861156,0.00925346764622361,10000.0,100,0.5
9,OLS,0.532317010087246,0.016861405801322,0.3002228050295472,10000.0,100,0.5
9,2SLS,0.032185085539550816,0.01833905071772943,0.01937493044891763,171.87544497303946,100,0.5
9,UJIVE1,-0.027078093545437353,0.018728224038835558,0.019461447188891017,353.4978709563693,100,0.5
9,UJIVE2,-0.026438405534515597,0.018732833642896102,0.01943182293010361,353.73293336520345,100,0.5
9,JIVE1,-0.010348867293927566,0.02068315348797085,0.020790252542238173,10000.0,100,0.5
9,JIVE2,0.18223419170571084,0.022919680344659642,0.056128980971293416,440.0490055559915,100,0.5
9,HFUL,-0.0191735620228596,0.01883851161061338,0.019206137091257826,10000.0,100,0.5
9,SJIVE,-0.012032400050266534,0.020373252822102065,0.02051803147307172,10000.0,100,0.5
10,OLS,0.5105383718137518,0.00422405249985285,0.2648734815940895,10000.0,100,0.5
10,2SLS,0.043272855241106176,0.0032725054251320183,0.005145045425849748,180.0250414265167,100,0.5
10,UJIVE1,-0.012272473145260587,0.0032432467134807805,0.0033938603105819224,374.2045328819458,100,0.5
10,UJIVE2,-0.012893660649376849,0.0031156982741247104,0.0032819447590659995,373.95287962252115,100,0.5
10,JIVE1,0.0014233240340007836,0.004150762399378317,0.00415278825068408,10000.0,100,0.5
10,JIVE2,0.19814439877069376,0.003780035760212408,0.04304123852441212,465.40760229089466,100,0.5
10,HFUL,-0.013636229618432605,0.0034288750833994268,0.003614821841606045,10000.0,100,0.5
10,SJIVE,-0.014532965995227642,0.0033083519944232436,0.003519559095041687,10000.0,100,0.5
1,OLS,0.3795669847959943,0.01446353943689388,0.15853463538401646,10000.0,100,0.6
1,2SLS,0.04313904661636079,0.012644565731199422,0.01450554307416797,252.57863356845468,100,0.6
1,UJIVE1,0.0037581233625279655,0.012423681943217873,0.012437805434425851,534.1414332055158,100,0.6
1,UJIVE2,0.003461276510596023,0.012549605613802983,0.012561586048885787,534.0104169785285,100,0.6
1,JIVE1,0.013222404309946456,0.013129729856266096,0.013304561832001788,10000.0,100,0.6
1,JIVE2,0.22027531688167637,0.015229399646070901,0.06375061487339383,666.1270039563419,100,0.6
1,HFUL,0.003385940919574093,0.012363683981565649,0.012375148577476493,10000.0,100,0.6
1,SJIVE,0.003194435437215759,0.012158871518759067,0.012169075936521603,10000.0,100,0.6
2,OLS,0.3891639359981982,0.005218414159690108,0.15666698324129982,10000.0,100,0.6
2,2SLS,0.056923959811957504,0.006666069214298198,0.009906406414971551,263.17806615682593,100,0.6
2,UJIVE1,0.01830522280854798,0.006890126769359195,0.007225207951429778,542.0144201087587,100,0.6
2,UJIVE2,0.018175659253895683,0.006955133797771176,0.0072854883870849,541.9661217827355,100,0.6
2,JIVE1,0.025402581767488597,0.008160179632922862,0.008805470793376808,10000.0,100,0.6
2,JIVE2,0.23672167802963634,0.008549925910097827,0.06458707875926464,675.942400319009,100,0.6
2,HFUL,0.018672389661538724,0.0072596543797227115,0.0076083125153950494,10000.0,100,0.6
2,SJIVE,0.0202804038271859,0.007654019073271928,0.008065313852665663,10000.0,100,0.6
3,OLS,0.4166500810264152,0.012551760294853168,0.18614905031417145,10000.0,100,0.6
3,2SLS,0.06949000279262008,0.014404679140132524,0.019233539628250872,249.49602993377547,100,0.6
3,UJIVE1,0.02900310789344531,0.014770824029488034,0.015612004296966861,532.8007074936139,100,0.6
3,UJIVE2,0.028509407148908084,0.014663548801166642,0.015476335097148856,532.4912237928572,100,0.6
3,JIVE1,0.030758295985054772,0.014675629329842852,0.015621702101747088,10000.0,100,0.6
3,JIVE2,0.24805912195825058,0.01804428888706241,0.07957761687376066,664.2714820333792,100,0.6
3,HFUL,0.02957866472390345,0.014431643749738682,0.015306541156587774,10000.0,100,0.6
3,SJIVE,0.028740508544236532,0.014784381015696624,0.015610397847077953,10000.0,100,0.6
4,OLS,0.37242188482594296,0.013317060534306726,0.15201512083161464,10000.0,100,0.6
4,2SLS,0.03934931359043396,0.015349467644005974,0.01689783612404428,261.73146985011306,100,0.6
4,UJIVE1,0.0006176823746991466,0.0156829970408068,0.015683378572322812,535.5614330555416,100,0.6
4,UJIVE2,-6.571206682419728e-05,0.015737873888898284,0.015737878206974008,535.1941150526078,100,0.6
4,JIVE1,0.01593972070140548,0.016284894689075933,0.016538969385114746,10000.0,100,0.6
4,JIVE2,0.2160813439432311,0.019417899701643614,0.06610904690195654,667.2724364132899,100,0.6
4,HFUL,1.2132856490199017e-05,0.015539706363241926,0.015539706510448137,10000.0,100,0.6
4,SJIVE,-1.1882079690184177e-05,0.016416186393437737,0.016416186534621558,10000.0,100,0.6
5,OLS,0.4115515607827708,0.007748879691570265,0.17712356687430492,10000.0,100,0.6
5,2SLS,0.06549339660859635,0.008013865773389615,0.012303250772720514,248.96479347261266,100,0.6
5,UJIVE1,0.02496729827452493,0.00811178231028242,0.008735148293411515,532.2819575346374,100,0.6
5,UJIVE2,0.024567353511009315,0.00811752413373423,0.008721078992269132,532.0664393520052,100,0.6
5,JIVE1,0.020934799923488255,0.007167010666981078,0.00760527651481756,10000.0,100,0.6
5,JIVE2,0.24281283005522641,0.009967676253919314,0.06892574669334757,663.3641888753904,100,0.6
5,HFUL,0.026124711148063008,0.008268217481338165,0.008950718013907892,10000.0,100,0.6
5,SJIVE,0.02798080055577601,0.007968305230871085,0.008751230430613198,10000.0,100,0.6
6,OLS,0.40894008591026854,0.01481356323473744,0.18204555709903528,10000.0,100,0.6
6,2SLS,0.050759546861819695,0.015687350271391814,0.01826388186900909,245.33808541902067,100,0.6
6,UJIVE1,0.008889083031882294,0.015913576496831956,0.015992592293979653,520.3255692252623,100,0.6
6,UJIVE2,0.007840365612510425,0.01596786045137459,0.016029331784312425,519.7172814829253,100,0.6
6,JIVE1,0.0043357612054022885,0.015350168906997558,0.015368967732227828,10000.0,100,0.6
6,JIVE2,0.22437646712432935,0.019658632465957757,0.070003431465153,648.4023317375547,100,0.6
6,HFUL,0.008242935614070124,0.01609108467858266,0.01615903066612037,10000.0,100,0.6
6,SJIVE,0.00741970725327219,0.01623082332219574,0.01628587537792,10000.0,100,0.6
7,OLS,0.35222869788644195,0.00823534117569561,0.132300396790474,10000.0,100,0.6
7,2SLS,0.009652967089346732,0.006893434982192128,0.006986614755820138,250.49903810990332,100,0.6
7,UJIVE1,-0.03034447907753355,0.006796538273270569,0.007717325683757439,514.059274003656,100,0.6
7,UJIVE2,-0.029876620719242086,0.006767328731083416,0.007659941196684861,514.2811960380382,100,0.6
7,JIVE1,-0.011309532684103596,0.005314684059398906,0.005442589588931713,10000.0,100,0.6
7,JIVE2,0.1827876112380661,0.008245428276004815,0.04165673909812321,641.2761963172669,100,0.6
7,HFUL,-0.027323554576943375,0.006899014380881849,0.007645591015601051,10000.0,100,0.6
7,SJIVE,-0.03453388265072943,0.008320625194458763,0.009513214245393116,10000.0,100,0.6
8,OLS,0.3993830187578956,0.0038160471571769272,0.16332284282934656,10000.0,100,0.6
8,2SLS,0.05194846325568816,0.004801878631549207,0.0075005214661767895,245.83460519077897,100,0.6
8,UJIVE1,0.011228537968158103,0.004934772876757232,0.005060852941659601,535.3189390479426,100,0.6
8,UJIVE2,0.010577882685934247,0.004994768628177376,0.005106660230294763,534.9544234933253,100,0.6
8,JIVE1,0.016493378397437565,0.0040670920347960285,0.004339123565757088,10000.0,100,0.6
8,JIVE2,0.22825159941456846,0.006184920453642872,0.05828371308895149,667.7911777924663,100,0.6
8,HFUL,0.011961904727813133,0.005581927031908773,0.005725014196626052,10000.0,100,0.6
8,SJIVE,0.010128226322346468,0.006065075011524929,0.006167655979961601,10000.0,100,0.6
9,OLS,0.39828727745738574,0.007596590057825701,0.16622934544224227,10000.0,100,0.6
9,2SLS,0.05456064445620383,0.005601788808958112,0.008578652732434397,253.88393957047066,100,0.6
9,UJIVE1,0.014439200600460023,0.005416153032214825,0.005624643546195152,528.2078261741319,100,0.6
9,UJIVE2,0.014708839857276801,0.005410503993813629,0.0056268539637606444,528.3692401213007,100,0.6
9,JIVE1,0.023378222109333935,0.004647571238370329,0.005194112507363679,10000.0,100,0.6
9,JIVE2,0.2328498785512346,0.006503356003390563,0.06072242194471526,659.263141118832,100,0.6
9,HFUL,0.014034579685600823,0.005312896434097367,0.005509865861048844,10000.0,100,0.6
9,SJIVE,0.015372047519894494,0.005353144441861151,0.0055894442868150455,10000.0,100,0.6
10,OLS,0.40539351477712193,0.010739595566641485,0.17508349738999004,10000.0,100,0.6
10,2SLS,0.06573650667507983,0.012392303155362643,0.01671359146520546,254.66886264926316,100,0.6
10,UJIVE1,0.026100266428038865,0.012711539205825096,0.013392763113439708,544.7941844081314,100,0.6
10,UJIVE2,0.026246875126015246,0.012703214611994482,0.013392113065875117,544.8911745666296,100,0.6
10,JIVE1,0.02665524056062476,0.014407200840016305,0.015117702689361082,10000.0,100,0.6
10,JIVE2,0.24651067029724172,0.015334924726871571,0.07610243529726698,680.3117996316316,100,0.6
10,HFUL,0.026104221615124712,0.012160483649666588,0.012841914035798133,10000.0,100,0.6
10,SJIVE,0.022386399773957975,0.011848982866306795,0.01235013376114626,10000.0,100,0.6
1,OLS,0.29171887842864364,0.0056087369518288315,0.09070864098349461,10000.0,100,0.7000000000000001
1,2SLS,0.03568095327146781,0.004705960621708808,0.005979091048069478,347.8377566792028,100,0.7000000000000001
1,UJIVE1,0.005950236136189724,0.004647700748967765,0.004683106059044183,713.4704532787079,100,0.7000000000000001
1,UJIVE2,0.006204643646955587,0.004715939210367958,0.004754436813153665,713.6876979658749,100,0.7000000000000001
1,JIVE1,0.021438218193998115,0.006917837188031439,0.0073774343873649105,10000.0,100,0.7000000000000001
1,JIVE2,0.22577056367668816,0.005864540984478455,0.05683688840736796,890.6348870520072,100,0.7000000000000001
1,HFUL,0.009497284788613536,0.004948525277552393,0.005038723695908423,10000.0,100,0.7000000000000001
1,SJIVE,0.012495626246327385,0.005468470608452697,0.005624611283740602,10000.0,100,0.7000000000000001
2,OLS,0.26586506677575844,0.0028755273645273494,0.07355976109620585,10000.0,100,0.7000000000000001
2,2SLS,0.01699508590577925,0.0034604837620722676,0.003749316707017084,352.52038506803825,100,0.7000000000000001
2,UJIVE1,-0.01182866061363399,0.003564351572112144,0.003704268784024681,711.2049184381219,100,0.7000000000000001
2,UJIVE2,-0.011557538442038351,0.0036110371143499654,0.0037446138091891596,711.427713814469,100,0.7000000000000001
2,JIVE1,-0.009249092438986705,0.0037874944776249016,0.003873040188569822,10000.0,100,0.7000000000000001
2,JIVE2,0.20685596141971768,0.004495388792508274,0.047284777567383994,887.9879715512052,100,0.7000000000000001
2,HFUL,-0.01029061739486221,0.0037181828778653065,0.0038240796842327466,10000.0,100,0.7000000000000001
2,SJIVE,-0.010886615244308184,0.003487414517136305,0.003605932908613909,10000.0,100,0.7000000000000001
3,OLS,0.30825723681932865,0.0031674848748993317,0.09819000892638699,10000.0,100,0.7000000000000001
3,2SLS,0.050317861612615575,0.0032116741928905,0.005743561390156832,337.7190458182141,100,0.7000000000000001
3,UJIVE1,0.020548825009197504,0.0032746113486574096,0.00369686555791603,704.7734001531469,100,0.7000000000000001
3,UJIVE2,0.020611672587267572,0.00331435892727345,0.0037391999741181675,704.8415189438458,100,0.7000000000000001
3,JIVE1,0.020955005087870026,0.0039328214614512535,0.004371933699683913,10000.0,100,0.7000000000000001
3,JIVE2,0.24229211569009362,0.004025671689508694,0.0627311410150904,879.7933740941868,100,0.7000000000000001
3,HFUL,0.022886454255888,0.0031799017807444437,0.0037036915691512967,10000.0,100,0.7000000000000001
3,SJIVE,0.022001539840554862,0.003004224741215117,0.0034882924965706406,10000.0,100,0.7000000000000001
4,OLS,0.29981075357080983,0.005458129336208073,0.09534461729290494,10000.0,100,0.7000000000000001
4,2SLS,0.04098652169510597,0.005714259064699441,0.0073941540253628325,337.78911702748235,100,0.7000000000000001
4,UJIVE1,0.0111037340450989,0.0057704455541206946,0.005893738463864983,699.6794849006186,100,0.7000000000000001
4,UJIVE2,0.011190626381205316,0.005675160067865734,0.005800390186669464,699.721830178329,100,0.7000000000000001
4,JIVE1,0.021862351796931856,0.0064844368662215195,0.006962399292314329,10000.0,100,0.7000000000000001
4,JIVE2,0.23208221561581271,0.006860417298045135,0.06072257210318971,873.6918531387901,100,0.7000000000000001
4,HFUL,0.011259814259478085,0.005555922026086254,0.0056827054432442,10000.0,100,0.7000000000000001
4,SJIVE,0.011168579627534415,0.005926174484365251,0.006050911655261828,10000.0,100,0.7000000000000001
5,OLS,0.2691148448930346,0.010517053008015928,0.082939852749818,10000.0,100,0.7000000000000001
5,2SLS,0.01642091988737162,0.01003238260120708,0.010302029211154556,348.87853300004616,100,0.7000000000000001
5,UJIVE1,-0.012892606471183376,0.009999085469401257,0.010165304771022055,695.3395603592472,100,0.7000000000000001
5,UJIVE2,-0.012983342186342917,0.00997636310160184,0.010144930275929512,695.2712042433138,100,0.7000000000000001
5,JIVE1,-0.004674424486351736,0.008550358153536344,0.008572208397814949,10000.0,100,0.7000000000000001
5,JIVE2,0.20469004348203593,0.012282066204596043,0.054180080105273795,867.4665762168403,100,0.7000000000000001
5,HFUL,-0.012306517048952359,0.00974001489423963,0.009891465256115787,10000.0,100,0.7000000000000001
5,SJIVE,-0.014388154601575321,0.009517899402147189,0.00972491839498602,10000.0,100,0.7000000000000001
6,OLS,0.24842654643573905,0.004628926349968347,0.06634467532395676,10000.0,100,0.7000000000000001
6,2SLS,-0.01603763410378627,0.005370955007365516,0.005628160715012444,337.9788105024593,100,0.7000000000000001
6,UJIVE1,-0.04663554802460228,0.005535583062268153,0.0077104574018231386,660.176430683717,100,0.7000000000000001
6,UJIVE2,-0.046553189569161456,0.005530506054102428,0.0076977055131647095,660.2274372767439,100,0.7000000000000001
6,JIVE1,-0.03682370531552566,0.004831424707828725,0.006187409980993398,10000.0,100,0.7000000000000001
6,JIVE2,0.16713251259225964,0.0067644303462480295,0.03469770711164986,823.8448960989359,100,0.7000000000000001
6,HFUL,-0.04620751779664245,0.005283442922750863,0.007418577623677892,10000.0,100,0.7000000000000001
6,SJIVE,-0.04697557343864043,0.0047199754690181814,0.0069266799689072815,10000.0,100,0.7000000000000001
7,OLS,0.31006155698199356,0.0029644692224310228,0.09910263834052906,10000.0,100,0.7000000000000001
7,2SLS,0.04869270648512802,0.003189681983492121,0.005560661648338949,329.104464104823,100,0.7000000000000001
7,UJIVE1,0.018412028695628347,0.003233172667328481,0.003572175468017123,700.818053847898,100,0.7000000000000001
7,UJIVE2,0.018011202407084183,0.003289239381042308,0.003613642793191263,700.5396610395153,100,0.7000000000000001
7,JIVE1,0.025579764108147728,0.003948885465344402,0.004603209797172885,10000.0,100,0.7000000000000001
7,JIVE2,0.23975887313617755,0.004025658420231606,0.061509975667761285,875.004321097192,100,0.7000000000000001
7,HFUL,0.018014499756072545,0.0032379452140692466,0.0035624674155307844,10000.0,100,0.7000000000000001
7,SJIVE,0.01622466004297187,0.0027693291227505945,0.003032568716260603,10000.0,100,0.7000000000000001
8,OLS,0.23923393087671982,0.005196664905830975,0.06242953858855813,10000.0,100,0.7000000000000001
8,2SLS,-0.01716440482867889,0.004583719057701379,0.0048783358508241535,341.38313926948854,100,0.7000000000000001
8,UJIVE1,-0.04679540003359108,0.004563219950139688,0.006753029414443503,668.7710885789896,100,0.7000000000000001
8,UJIVE2,-0.04605883356704521,0.004507608048941502,0.006629024198498271,669.2634638472839,100,0.7000000000000001
8,JIVE1,-0.03446671757405402,0.0037900340426989788,0.004977988663028584,10000.0,100,0.7000000000000001
8,JIVE2,0.16754451036423132,0.005528784083188999,0.033599947036379016,834.6079963282776,100,0.7000000000000001
8,HFUL,-0.044025790562021425,0.004587926772917923,0.006526197007528897,10000.0,100,0.7000000000000001
8,SJIVE,-0.0442299390841463,0.0045844785240681555,0.0065407660354554475,10000.0,100,0.7000000000000001
9,OLS,0.34134667103307936,0.0062539246501639905,0.1227714744755293,10000.0,100,0.7000000000000001
9,2SLS,0.08669834044843809,0.0056061718249738835,0.013122774061487158,341.828837307646,100,0.7000000000000001
9,UJIVE1,0.05713765211768229,0.005557264889457772,0.008821976178979054,757.0766651127527,100,0.7000000000000001
9,UJIVE2,0.05758766564980751,0.00554846393912635,0.00886480317412037,757.435701060999,100,0.7000000000000001
9,JIVE1,0.06843004402706832,0.005658339054903068,0.010341009980449576,10000.0,100,0.7000000000000001
9,JIVE2,0.28249622286744847,0.0067731880763036,0.08657730401067873,945.0709857464637,100,0.7000000000000001
9,HFUL,0.05910021741912441,0.0058302884791626465,0.009323124178150424,10000.0,100,0.7000000000000001
9,SJIVE,0.060389682199287045,0.005884722404505768,0.009531636120636653,10000.0,100,0.7000000000000001
10,OLS,0.2917670489992035,0.003887829738890023,0.08901584062059364,10000.0,100,0.7000000000000001
10,2SLS,0.03989473630061731,0.003924874570329722,0.005516464554825514,343.31122832608287,100,0.7000000000000001
10,UJIVE1,0.010836349587280126,0.003960162349136018,0.004077588821513765,719.4984311533068,100,0.7000000000000001
10,UJIVE2,0.010617957229417519,0.0038814459270131323,0.0039941869427388725,719.2972121972532,100,0.7000000000000001
10,JIVE1,0.021647127512432297,0.004332397593534492,0.004800995723073995,10000.0,100,0.7000000000000001
10,JIVE2,0.23029217741402194,0.0048065553775508175,0.05784104235564218,897.0224563856351,100,0.7000000000000001
10,HFUL,0.00923794838566765,0.003946832407176281,0.00403217209755254,10000.0,100,0.7000000000000001
10,SJIVE,0.011665472261340005,0.004112213260340133,0.004248296503420226,10000.0,100,0.7000000000000001
1,OLS,0.20303886110744102,0.009991990177127754,0.05121676929693447,10000.0,100,0.8
1,2SLS,0.011179707626737256,0.010080988501259752,0.01020597436387908,454.7034529086677,100,0.8
1,UJIVE1,-0.01086457926110711,0.010138861641448497,0.010256900723969379,948.411434700471,100,0.8
1,UJIVE2,-0.011425315146111337,0.010219812571413796,0.01035035039760176,947.86142191331,100,0.8
1,JIVE1,-0.00894609144866243,0.00866254348010057,0.008742576032308403,10000.0,100,0.8
1,JIVE2,0.20861611403522334,0.012852867048128824,0.05637355008328615,1181.927333836654,100,0.8
1,HFUL,-0.009292229726849021,0.010264144054246836,0.01035048958754337,10000.0,100,0.8
1,SJIVE,-0.011182444330124986,0.009875436402037776,0.01000048346323412,10000.0,100,0.8
2,OLS,0.2213885564951042,0.006210801619596762,0.055223694566582694,10000.0,100,0.8
2,2SLS,0.029212362348650166,0.005865309488129908,0.006718671602118742,458.5958958309633,100,0.8
