run,estimator,bias,variance,mse,fstat,num_instruments,strength
6,JIVE1,-0.003650773771511462,0.004930549787815283,0.004943877936946039,10000.0,250,0.4
6,JIVE2,0.6390307047973678,0.008640056568860277,0.41700029824268103,1027.1790570710032,250,0.4
6,HFUL,0.003739686803990083,0.0049117734029910445,0.004925758660382982,10000.0,250,0.4
6,SJIVE,0.008951307617078297,0.005384030524939294,0.005464156432994858,10000.0,250,0.4
7,OLS,0.36522749951339123,0.008024941700618096,0.1414160681014223,10000.0,250,0.4
7,2SLS,0.11272970445284677,0.008083910419125139,0.020791896685151322,116.14016300648898,250,0.4
7,UJIVE1,0.02503715563277924,0.008198286868307331,0.008825146030487343,605.2643297429948,250,0.4
7,UJIVE2,0.02577897751724918,0.008101223290217691,0.008765778972052529,605.7388385953102,250,0.4
7,JIVE1,0.01498968742565887,0.007171222725537415,0.0073959134546563695,10000.0,250,0.4
7,JIVE2,0.6730715921319935,0.014005220709077452,0.46703058884417414,1057.2238196989356,250,0.4
7,HFUL,0.030142699290037787,0.0074250908466935595,0.008333673167183205,10000.0,250,0.4
7,SJIVE,0.026911114697650416,0.007587455105675082,0.008311663199945179,10000.0,250,0.4
8,OLS,0.33779375146256724,0.00348457210976115,0.1175891906369158,10000.0,250,0.4
8,2SLS,0.06903490392071954,0.0025732162463980336,0.007339034205741011,107.50226680270694,250,0.4
8,UJIVE1,-0.024247442418833497,0.002408337540768917,0.002996276004623563,554.5190172421748,250,0.4
8,UJIVE2,-0.024525928002355313,0.0024302126193772246,0.003031733763753941,554.3240847513985,250,0.4
8,JIVE1,-0.036490565005664985,0.003243846044724959,0.00457540737915762,10000.0,250,0.4
8,JIVE2,0.6062336956704169,0.004306670937187124,0.37182596470339874,972.421033012523,250,0.4
8,HFUL,-0.024108659962484902,0.0023566195875451123,0.002937847072731835,10000.0,250,0.4
8,SJIVE,-0.022556114238884307,0.002703066140837502,0.003211844430395101,10000.0,250,0.4
9,OLS,0.3013589332395733,0.008982095474717806,0.0997993021180114,10000.0,250,0.4
9,2SLS,0.04777057947372969,0.008795059152942647,0.01107708741619857,112.96196568747223,250,0.4
9,UJIVE1,-0.040168870593633124,0.008812366510195586,0.01042590467496363,557.359024211275,250,0.4
9,UJIVE2,-0.04064598801404977,0.009095493365668695,0.010747589707306974,557.0767223817968,250,0.4
9,JIVE1,-0.058723102184867,0.008782463566964622,0.012230866297178953,10000.0,250,0.4
9,JIVE2,0.5858529744314299,0.01594136735995541,0.3591650750101091,974.8099615075826,250,0.4
9,HFUL,-0.04248850961607216,0.01004126991458448,0.011846543363979535,10000.0,250,0.4
9,SJIVE,-0.04317541712122186,0.010341503976745046,0.012205620620336543,10000.0,250,0.4
10,OLS,0.3593456759678521,0.0026000004744486586,0.1317293153112412,10000.0,250,0.4
10,2SLS,0.09655789850270749,0.0034115480846631783,0.012734975847922339,111.5733474714884,250,0.4
10,UJIVE1,0.005481349052881468,0.0037829348077206273,0.0038129799951601524,571.533471907482,250,0.4
10,UJIVE2,0.005136320704522368,0.0035721444494443725,0.0035985262398240785,571.1763620432163,250,0.4
10,JIVE1,-0.012491707460744706,0.0038003039177190757,0.0039563466730039,10000.0,250,0.4
10,JIVE2,0.6447990086306717,0.00620500828220881,0.42197076981330583,999.167899988116,250,0.4
10,HFUL,0.006557446243871001,0.003947021903648347,0.0039900220048896045,10000.0,250,0.4
10,SJIVE,0.005964614714198002,0.003938392197255237,0.003973968825944064,10000.0,250,0.4
1,OLS,0.17782568256465967,0.0031158071532045883,0.034737780532791696,10000.0,250,0.5
1,2SLS,0.01152479780705118,0.0028981897920331034,0.003031010756526515,174.8623141296561,250,0.5
1,UJIVE1,-0.04543501577769067,0.0029657504878659847,0.005030091146584985,857.2774341359509,250,0.5
1,UJIVE2,-0.045379350167139273,0.002922853522592071,0.004982138944183915,857.3047802831865,250,0.5
1,JIVE1,-0.049114522952395004,0.0033847326732264434,0.005796969038067779,10000.0,250,0.5
1,JIVE2,0.5916554551795898,0.005256976001100902,0.3553131536448686,1465.5104644250396,250,0.5
1,HFUL,-0.04620218082161263,0.002760790296077304,0.004895431808750294,10000.0,250,0.5
1,SJIVE,-0.042290617127877315,0.002835151009696256,0.004623647306752967,10000.0,250,0.5
2,OLS,0.23142349174513838,0.003182096764151978,0.0567389292956641,10000.0,250,0.5
2,2SLS,0.07073259265685598,0.0031920025103606858,0.008195102174321402,177.95650078379384,250,0.5
2,UJIVE1,0.015425091084920139,0.003204949549389076,0.0034428829843671594,926.9185585444113,250,0.5
2,UJIVE2,0.015234433718057772,0.0031461822665775664,0.003378270237287462,926.7094939917557,250,0.5
2,JIVE1,0.01377495641302633,0.003256713002488241,0.0034464624266690156,10000.0,250,0.5
2,JIVE2,0.6705712757757876,0.00558029072684316,0.45524612662241043,1573.6419992056158,250,0.5
2,HFUL,0.012009889564961917,0.003191309281404241,0.0033355467287668216,10000.0,250,0.5
2,SJIVE,0.011529087124098614,0.003090993388492128,0.003223913238407184,10000.0,250,0.5
3,OLS,0.21155292314991817,0.0021146635029427293,0.04686930279621791,10000.0,250,0.5
3,2SLS,0.0332842392579342,0.002104897887190376,0.003212738470169784,167.1853871374242,250,0.5
3,UJIVE1,-0.027825858267234892,0.002280851707010403,0.0030551300953186467,839.2129400729366,250,0.5
3,UJIVE2,-0.028615720054076865,0.00229349968052699,0.0031123591147402866,838.5079215165224,250,0.5
3,JIVE1,-0.036657146315908905,0.0023066321139358793,0.003650378489961833,10000.0,250,0.5
3,JIVE2,0.6111049201046146,0.003786169206872502,0.3772353925829398,1437.2822172352685,250,0.5
3,HFUL,-0.02804240957499029,0.001875594268554748,0.002661971003326255,10000.0,250,0.5
3,SJIVE,-0.029382722566623377,0.0016827187504693003,0.002546063135896459,10000.0,250,0.5
4,OLS,0.24890560982075968,0.0031056512741070253,0.06505965387435128,10000.0,250,0.5
4,2SLS,0.08072663936586455,0.0037300302841039475,0.0102468205874103,175.60491145410543,250,0.5
4,UJIVE1,0.023102615992134434,0.004046890458825405,0.004580621324505431,916.3047396220869,250,0.5
4,UJIVE2,0.02275582361495454,0.004144396066293668,0.004662223574688591,915.9797100294205,250,0.5
4,JIVE1,0.013418893503343377,0.004172643940242688,0.004352710643096757,10000.0,250,0.5
4,JIVE2,0.6810747639300729,0.007613626291969863,0.4714764603543745,1558.299799193374,250,0.5
4,HFUL,0.022538561612639608,0.004221145437633753,0.004729132197200505,10000.0,250,0.5
4,SJIVE,0.02031450842431006,0.0044229640935374275,0.0048356433460587924,10000.0,250,0.5
5,OLS,0.25053061806043275,0.0018369625436998748,0.0646025531294423,10000.0,250,0.5
5,2SLS,0.08232308006426255,0.0016354024511347463,0.008412491962401727,171.79392826896253,250,0.5
5,UJIVE1,0.02453070833268676,0.0016220081746216922,0.0022237638259250394,923.1576110363009,250,0.5
5,UJIVE2,0.02602952982283393,0.0016388701461224609,0.002316406568920262,924.6869112201277,250,0.5
5,JIVE1,0.017081475248688482,0.0014031288043198276,0.0016949056009913847,10000.0,250,0.5
5,JIVE2,0.683451784532676,0.002832658513079844,0.4699390002939793,1572.4402239887502,250,0.5
5,HFUL,0.02712447413940473,0.0015887488085760681,0.0023244859059153044,10000.0,250,0.5
5,SJIVE,0.026147751738957448,0.0016162058941922893,0.002299910815194441,10000.0,250,0.5
6,OLS,0.27628069256523374,0.004697662418072784,0.08102868350239797,10000.0,250,0.5
6,2SLS,0.10758640974849709,0.0040722041935786196,0.015647039756150127,173.87924734913656,250,0.5
6,UJIVE1,0.04992047848263279,0.003874163497782633,0.006366217669717638,926.2120028753554,250,0.5
6,UJIVE2,0.04944499308123438,0.0039053762067235405,0.006350183547526857,925.7228744919217,250,0.5
6,JIVE1,0.041710938961012634,0.003899120759276402,0.005638923188285723,10000.0,250,0.5
6,JIVE2,0.7161676134030687,0.006976730947417088,0.5198727814348643,1575.6671421448088,250,0.5
6,HFUL,0.047856297038770215,0.0037185318251430075,0.006008756991406015,10000.0,250,0.5
6,SJIVE,0.04750768590845489,0.0033676048260061126,0.0056245850463825155,10000.0,250,0.5
7,OLS,0.2583828006991193,0.003267321804436522,0.07002899350155732,10000.0,250,0.5
7,2SLS,0.08779403102501224,0.003454637507412791,0.011162429391033605,171.30274702360637,250,0.5
7,UJIVE1,0.029343364120090996,0.003612578616048161,0.004473611633932405,903.0808044093052,250,0.5
7,UJIVE2,0.029440185136601803,0.003768620519757647,0.004635345020635037,903.2765777381217,250,0.5
7,JIVE1,0.0197653771452293,0.003116415308137993,0.0035070854418311455,10000.0,250,0.5
7,JIVE2,0.6891285613279918,0.00660749838404015,0.48150567242202796,1538.6954174861658,250,0.5
7,HFUL,0.02888528428738866,0.0034644929181116653,0.0042988525664749274,10000.0,250,0.5
7,SJIVE,0.029079256940696706,0.0036335360151463062,0.004479139199369363,10000.0,250,0.5
8,OLS,0.2137533762374884,0.005458995338602337,0.0511495011915276,10000.0,250,0.5
8,2SLS,0.04538286319057396,0.004007830419604298,0.006067434690978651,175.86128406930843,250,0.5
8,UJIVE1,-0.012431283896604728,0.0036139692233659454,0.0037685060426839298,883.6834295314573,250,0.5
8,UJIVE2,-0.012364057059060496,0.0035803075719752506,0.003733177478934954,883.7068329941327,250,0.5
8,JIVE1,-0.02655870628005581,0.0036153128473963006,0.004320677726666576,10000.0,250,0.5
8,JIVE2,0.6336219045741662,0.005896456775486539,0.40737317473168044,1507.781200021957,250,0.5
8,HFUL,-0.007925108656235191,0.0035961478403180374,0.0036589551875311718,10000.0,250,0.5
8,SJIVE,-0.015475214097006829,0.003951191610632383,0.004190673861980582,10000.0,250,0.5
9,OLS,0.19269375445597867,0.0024270260969082537,0.039557909103249245,10000.0,250,0.5
9,2SLS,0.0206891759794529,0.0027037726071341374,0.003131814609842908,169.29092315097992,250,0.5
9,UJIVE1,-0.03821765229705394,0.0028207539798393555,0.004281342926937868,841.6219776869295,250,0.5
9,UJIVE2,-0.03872310722639891,0.0027521441946313984,0.004251623227898586,841.1246236640621,250,0.5
9,JIVE1,-0.04926158745171418,0.0027096896798888895,0.005136393678151775,10000.0,250,0.5
9,JIVE2,0.5976637166181378,0.004790178672561063,0.36199209683436673,1439.617431820292,250,0.5
9,HFUL,-0.038216923445591244,0.0028428666506289347,0.004303399888275118,10000.0,250,0.5
9,SJIVE,-0.03785043553552918,0.0027898842401489245,0.004222539710378175,10000.0,250,0.5
10,OLS,0.2464260788440043,0.006279884916536155,0.06700569725096758,10000.0,250,0.5
10,2SLS,0.07386111144696081,0.007068915549896538,0.012524379334076904,169.75659019096597,250,0.5
10,UJIVE1,0.01474930726878403,0.007500571450869187,0.007718113515778192,899.6276505081636,250,0.5
10,UJIVE2,0.015073063535952946,0.007425854213624801,0.0076530514579836745,899.9289084913316,250,0.5
10,JIVE1,0.0015859492960746068,0.006862846189706134,0.0068653614248758545,10000.0,250,0.5
10,JIVE2,0.6700977881244803,0.013319405190228627,0.4623504508395496,1533.4691844355646,250,0.5
10,HFUL,0.018831217979665603,0.007405935280381358,0.007760550050979041,10000.0,250,0.5
10,SJIVE,0.01623164276447342,0.0077683537805031035,0.008031820007336588,10000.0,250,0.5
1,OLS,0.15007152414080416,0.0006513259238790103,0.023172788281822978,10000.0,250,0.6
1,2SLS,0.0337663930450556,0.000555265101083629,0.0016954344003568083,255.99492138981358,250,0.6
1,UJIVE1,-0.005779442410773106,0.0005814989532174629,0.0006149009077969057,1295.956527600078,250,0.6
1,UJIVE2,-0.00535537984969181,0.0005740230201527897,0.0006027031134872747,1296.5629864161917,250,0.6
1,JIVE1,-0.009908986778582495,0.0007252315662109729,0.0008234195851890955,10000.0,250,0.6
1,JIVE2,0.6495911880584542,0.0010884638644152354,0.42305717546760907,2126.897554214861,250,0.6
1,HFUL,-0.003470068900337986,0.0005518415404149004,0.0005638829185879932,10000.0,250,0.6
1,SJIVE,-0.0028955319331719575,0.0005062954248215455,0.0005146795299975639,10000.0,250,0.6
2,OLS,0.1567474996155644,0.002553942038821873,0.027123720674553237,10000.0,250,0.6
2,2SLS,0.041017040284917636,0.0026925570767968457,0.0043749546705314024,256.7755430983342,250,0.6
2,UJIVE1,0.0016167937260962884,0.002772149522157229,0.002774763544109973,1274.7502446066903,250,0.6
2,UJIVE2,0.0017927936056910897,0.002809131621645625,0.002812345730558232,1275.0030304019706,250,0.6
2,JIVE1,-0.006790733706383945,0.0024780592550753345,0.0025241733193463534,10000.0,250,0.6
2,JIVE2,0.6603424132090507,0.004707092661678084,0.4407591953444309,2095.246899649841,250,0.6
2,HFUL,-0.0004034922217701187,0.0027999871557978116,0.002800149961770841,10000.0,250,0.6
2,SJIVE,-0.0031092023756549513,0.00256303091604087,0.002572698055453648,10000.0,250,0.6
3,OLS,0.1620573814905908,0.0011184748861440086,0.02738106978173089,10000.0,250,0.6
3,2SLS,0.04922096338243152,0.0011938181440762138,0.0036165213803708773,257.4496175418679,250,0.6
3,UJIVE1,0.010922812062653798,0.0012555268995888187,0.001374834722944874,1286.9612513661382,250,0.6
3,UJIVE2,0.0105290738914811,0.0012671037214279294,0.0013779651184401983,1286.4558056860249,250,0.6
3,JIVE1,0.008927593302528347,0.0013857023000948565,0.0014654042222702055,10000.0,250,0.6
3,JIVE2,0.671289152802277,0.0022527485201007196,0.4528818751900995,2109.029001063572,250,0.6
3,HFUL,0.0077125134802558115,0.0012240925970650655,0.0012835754612481932,10000.0,250,0.6
3,SJIVE,0.009528031584997798,0.0014496207059274686,0.0015404040918121846,10000.0,250,0.6
4,OLS,0.14762027177958367,0.0036205880946268343,0.025412332734904987,10000.0,250,0.6
4,2SLS,0.03076447489134926,0.003298828959853316,0.004245281875193776,254.62031187406325,250,0.6
4,UJIVE1,-0.009005977650605113,0.0032256633238564813,0.00330677095729968,1264.5520738534892,250,0.6
4,UJIVE2,-0.009030360162082186,0.003180614723840332,0.0032621621284972535,1264.4693097564395,250,0.6
4,JIVE1,-0.012402840519878966,0.003615616876373963,0.0037694473293355137,10000.0,250,0.6
4,JIVE2,0.6445313388160169,0.005847195858432998,0.42126784257440014,2079.8612775026168,250,0.6
4,HFUL,-0.00891837685507244,0.003592182016331874,0.0036717194620609662,10000.0,250,0.6
4,SJIVE,-0.008153110521362672,0.004256106560156092,0.004322579771329646,10000.0,250,0.6
5,OLS,0.15899186827566258,0.0029885041209585786,0.02826691829874422,10000.0,250,0.6
5,2SLS,0.03498466599265704,0.0024389320893870477,0.0036628589440048215,242.1648165982249,250,0.6
5,UJIVE1,-0.0072724071004800495,0.0022915242086111493,0.0023444121136462623,1195.3575295104297,250,0.6
5,UJIVE2,-0.007244246471246796,0.0023121578542524357,0.002364636961188607,1195.4086869041182,250,0.6
5,JIVE1,-0.010702910406388998,0.0022416170501963245,0.0023561693413635147,10000.0,250,0.6
5,JIVE2,0.6483921855112552,0.004083500869995996,0.4244959271020579,1983.0066241341149,250,0.6
5,HFUL,-0.006759796929301088,0.0022723336416392674,0.002318028496164655,10000.0,250,0.6
5,SJIVE,-0.006969727851683372,0.002422249612231691,0.0024708267185582222,10000.0,250,0.6
6,OLS,0.15109287285231734,0.006787577210312009,0.029616633437078543,10000.0,250,0.6
6,2SLS,0.03585077468899896,0.006730440989836909,0.008015719035638278,251.4198376693642,250,0.6
6,UJIVE1,-0.003322507314153267,0.006717317204103082,0.006728356258955684,1288.4026554233756,250,0.6
6,UJIVE2,-0.004137086705351112,0.006654652510307009,0.0066717679967146035,1287.3150988272505,250,0.6
6,JIVE1,-0.010545947859548876,0.006437100751161648,0.006548317767417972,10000.0,250,0.6
6,JIVE2,0.6519290560046208,0.012230108666790154,0.43724160272986634,2113.8166144442025,250,0.6
6,HFUL,-0.0054732976339801455,0.006851475138404846,0.006881432125394979,10000.0,250,0.6
6,SJIVE,-0.006216201288557777,0.006792320931634202,0.00683096209009407,10000.0,250,0.6
7,OLS,0.19702581474238343,0.0030162318504598383,0.04183540352535984,10000.0,250,0.6
7,2SLS,0.07988888899448006,0.0031106632208295552,0.009492897805601912,255.07678535648634,250,0.6
7,UJIVE1,0.04000128771877594,0.0031517834503712893,0.004751886469531583,1309.7376547623885,250,0.6
7,UJIVE2,0.03971581265981135,0.003209687298504177,0.004787033073733408,1309.2797298411892,250,0.6
7,JIVE1,0.03845183666900818,0.0035475726269703126,0.005026116370190395,10000.0,250,0.6
7,JIVE2,0.7085997155448978,0.005413607080345171,0.5075271639506552,2145.390471623351,250,0.6
7,HFUL,0.04014089133352601,0.0033090289557678584,0.004920320112817801,10000.0,250,0.6
7,SJIVE,0.042228564052314385,0.003679672788085498,0.005462924410005917,10000.0,250,0.6
8,OLS,0.13097692241825434,0.003065916648573809,0.020220870854731225,10000.0,250,0.6
8,2SLS,0.01605398564895306,0.002976083705767313,0.003233814160984104,253.05486814271768,250,0.6
8,UJIVE1,-0.02318970769374431,0.0029936207736295803,0.0035313833165508844,1250.6361952779848,250,0.6
8,UJIVE2,-0.022952023669486253,0.0028531387325523537,0.0033799341230770106,1250.8840997763214,250,0.6
8,JIVE1,-0.022131525197050105,0.0033932938237404967,0.003883098231288161,10000.0,250,0.6
8,JIVE2,0.6259736498280752,0.004952479473828825,0.39679548975291057,2057.5769196417127,250,0.6
8,HFUL,-0.022673108853368484,0.0031050894034988833,0.00361915926857558,10000.0,250,0.6
8,SJIVE,-0.0248975389671209,0.0031691257202546416,0.003789013166873946,10000.0,250,0.6
9,OLS,0.14080135340472943,0.0032566419786918426,0.02308166309929536,10000.0,250,0.6
9,2SLS,0.02416135249131568,0.0031620435052860914,0.0037458144594956985,250.62427004685136,250,0.6
9,UJIVE1,-0.015554340770377918,0.0031384803448676673,0.0033804178616687075,1264.4401722761893,250,0.6
9,UJIVE2,-0.015393745471542685,0.00308553633086704,0.0033225037305096815,1264.627568482139,250,0.6
9,JIVE1,-0.01788923414598087,0.002660551300033866,0.002980575998363594,10000.0,250,0.6
9,JIVE2,0.6350790611492936,0.005550602351084661,0.40887601626135284,2080.400484911811,250,0.6
9,HFUL,-0.014353240327241834,0.002829605848674508,0.0030356213565660697,10000.0,250,0.6
9,SJIVE,-0.01466915571045042,0.00269158999311909,0.0029067741223765303,10000.0,250,0.6
10,OLS,0.1649104675430686,0.0032777330067042727,0.03047319531197775,10000.0,250,0.6
10,2SLS,0.043461765611768934,0.003456858017988087,0.005345783088080428,248.01854831738348,250,0.6
10,UJIVE1,0.002160033378435622,0.003569534445959929,0.0035742001901558837,1233.0745589604144,250,0.6
10,UJIVE2,0.0022582743616425204,0.0035472142302705257,0.0035523140333629773,1233.2067779307436,250,0.6
10,JIVE1,-0.002996646218348875,0.003704642392019996,0.0037136222805779413,10000.0,250,0.6
10,JIVE2,0.6591714126712531,0.006315119564242218,0.44082207084725783,2034.8240732352128,250,0.6
10,HFUL,0.0024205132554041995,0.0035615684030305406,0.0035674272874501286,10000.0,250,0.6
10,SJIVE,-0.0007742294449711862,0.003638293460092007,0.003638892891325468,10000.0,250,0.6
1,OLS,0.11676054865526395,0.0011775449183954092,0.01481057064067367,10000.0,250,0.7000000000000001
1,2SLS,0.032760013625911036,0.0012238499266335804,0.002297068419403457,347.94576057952764,250,0.7000000000000001
1,UJIVE1,0.004335433894275931,0.0012364098131965378,0.0012552058002481747,1739.1792574768024,250,0.7000000000000001
1,UJIVE2,0.004530132062055414,0.0012001431174904317,0.0012206652139900942,1739.5332546566926,250,0.7000000000000001
1,JIVE1,-0.0002244627121994913,0.001285447685022878,0.0012854980685320459,10000.0,250,0.7000000000000001
1,JIVE2,0.6678630608029387,0.002229526772361262,0.448270594757431,2733.521807076007,250,0.7000000000000001
1,HFUL,0.0029677337899651768,0.0012116578335000902,0.0012204652773481915,10000.0,250,0.7000000000000001
1,SJIVE,0.0018851890541892846,0.0013325077729513077,0.0013360617107213428,10000.0,250,0.7000000000000001
2,OLS,0.10845562628779355,0.0014943534026739256,0.013256976276151461,10000.0,250,0.7000000000000001
2,2SLS,0.023493619345623905,0.0017162284881063077,0.0022681786380633817,355.8128376054093,250,0.7000000000000001
2,UJIVE1,-0.005376900672196427,0.001835219544207031,0.0018641306050456974,1767.0322781556333,250,0.7000000000000001
2,UJIVE2,-0.006825630128515003,0.001841594510534484,0.0018881837371857758,1764.3007786695543,250,0.7000000000000001
2,JIVE1,-0.007631116071444888,0.00199446741478553,0.0020527013472813943,10000.0,250,0.7000000000000001
2,JIVE2,0.6520221400733107,0.0034304064733309742,0.428563277619111,2766.9969394675963,250,0.7000000000000001
2,HFUL,-0.0045006379650178955,0.0018599731066592593,0.0018802288487514197,10000.0,250,0.7000000000000001
2,SJIVE,-0.002372875740078029,0.001888882174847422,0.0018945127141252731,10000.0,250,0.7000000000000001
3,OLS,0.12046517125726228,0.002376112620032973,0.016887970106074502,10000.0,250,0.7000000000000001
3,2SLS,0.03683338255472886,0.002295098841910687,0.003651796912333691,353.1204583436082,250,0.7000000000000001
3,UJIVE1,0.008430983932925028,0.002302323969463145,0.0023734054595403852,1795.9992732109263,250,0.7000000000000001
3,UJIVE2,0.00870367524410356,0.002306221815735346,0.0023819757784901674,1796.4566398512313,250,0.7000000000000001
3,JIVE1,0.0044045069248318525,0.002531170848352891,0.002550570529603783,10000.0,250,0.7000000000000001
3,JIVE2,0.6714777004899809,0.0039718550750798024,0.45485415733039236,2807.7302650679508,250,0.7000000000000001
3,HFUL,0.008188098825670865,0.0022753403519529232,0.0023423853143318754,10000.0,250,0.7000000000000001
3,SJIVE,0.007349930593945286,0.0021018387403692043,0.002155860220105017,10000.0,250,0.7000000000000001
4,OLS,0.11631502484899844,0.001404766664799346,0.014933951670422474,10000.0,250,0.7000000000000001
4,2SLS,0.026488093894682475,0.0010412923437159187,0.0017429114618894334,333.0627389577231,250,0.7000000000000001
4,UJIVE1,-0.003909595361747509,0.000946797824792041,0.0009620827606846384,1691.5968236699966,250,0.7000000000000001
4,UJIVE2,-0.0038553767888917624,0.0009275710267595558,0.000942434956943881,1691.6857478269187,250,0.7000000000000001
4,JIVE1,-0.008074726435358715,0.0009004154195552784,0.0009656166265611593,10000.0,250,0.7000000000000001
4,JIVE2,0.6535862172484587,0.0016037696638377234,0.4287787130409872,2673.2146336473497,250,0.7000000000000001
4,HFUL,-0.0017265312246376174,0.0009503632056265473,0.0009533441156961961,10000.0,250,0.7000000000000001
4,SJIVE,-0.0014294854264431888,0.001020227894504323,0.0010222713230887363,10000.0,250,0.7000000000000001
5,OLS,0.1289637614637964,0.001628309493993839,0.018259961264884817,10000.0,250,0.7000000000000001
5,2SLS,0.04161011055269468,0.0017399096109719594,0.003471310911179433,345.70556373600584,250,0.7000000000000001
5,UJIVE1,0.012035580500988453,0.001789566126776352,0.0019344213247721252,1773.0833590230286,250,0.7000000000000001
5,UJIVE2,0.011609549902393379,0.0017807024029071398,0.0019154840518433025,1772.2955672562407,250,0.7000000000000001
5,JIVE1,0.010036548594239547,0.0014885970002879692,0.0015893293079725008,10000.0,250,0.7000000000000001
5,JIVE2,0.6761439192095109,0.003257911766651525,0.4604285112506491,2783.4157729035664,250,0.7000000000000001
5,HFUL,0.014255117120261262,0.001662661377779338,0.001865869741891704,10000.0,250,0.7000000000000001
5,SJIVE,0.014717949840493771,0.0015083813737453038,0.0017249994212525945,10000.0,250,0.7000000000000001
6,OLS,0.10667603021354614,0.0036479059474685965,0.015027681369590004,10000.0,250,0.7000000000000001
6,2SLS,0.020260314988615823,0.0038850098438013526,0.004295490207239284,338.8953133526278,250,0.7000000000000001
6,UJIVE1,-0.00905927893686027,0.003979141580647729,0.004061212115503568,1726.8595278942594,250,0.7000000000000001
6,UJIVE2,-0.008737417057572782,0.003909648776820987,0.003985991233658952,1727.4052751534175,250,0.7000000000000001
6,JIVE1,-0.012689072446652272,0.003944716656825635,0.004105729216382025,10000.0,250,0.7000000000000001
6,JIVE2,0.6484556222845927,0.007088593034167786,0.42758328710666615,2717.3478690319557,250,0.7000000000000001
6,HFUL,-0.008513318511565272,0.004033025307543716,0.004105501899623077,10000.0,250,0.7000000000000001
6,SJIVE,-0.00820619154154445,0.00401837237547835,0.004085713955094865,10000.0,250,0.7000000000000001
7,OLS,0.1065669597616219,0.0015890544496482161,0.012945571362483355,10000.0,250,0.7000000000000001
7,2SLS,0.021111123550283706,0.0014760193722483659,0.0019216989098037088,347.49803832887454,250,0.7000000000000001
7,UJIVE1,-0.007790003979468297,0.0014517321086875078,0.0015124162706876398,1712.6309489988848,250,0.7000000000000001
7,UJIVE2,-0.008125013282762116,0.0014664375039280223,0.0015324533447730834,1711.978901391559,250,0.7000000000000001
7,JIVE1,-0.00954527197189814,0.0018562395188244831,0.0019473517358419873,10000.0,250,0.7000000000000001
7,JIVE2,0.6482453360611425,0.002505133120970805,0.42272714884599444,2696.1063344859162,250,0.7000000000000001
7,HFUL,-0.007940016237374791,0.0013709958221734373,0.0014340396800232125,10000.0,250,0.7000000000000001
7,SJIVE,-0.008049198661971735,0.0013706343790173005,0.001435423978117188,10000.0,250,0.7000000000000001
8,OLS,0.10385423130259683,0.001525358317699103,0.012311059677152385,10000.0,250,0.7000000000000001
8,2SLS,0.016365878402277344,0.0013738852664983096,0.0016417272423764374,345.78861326549224,250,0.7000000000000001
8,UJIVE1,-0.01327649656666179,0.0013374892312851129,0.0015137545923696951,1683.5298589553095,250,0.7000000000000001
8,UJIVE2,-0.013545996542018846,0.001374742882609135,0.0015582369049255214,1683.0169368160746,250,0.7000000000000001
8,JIVE1,-0.013927465550501417,0.0010501792981825963,0.0012441535948430004,10000.0,250,0.7000000000000001
8,JIVE2,0.6425850366277371,0.0022990325016162905,0.41521456179948657,2660.9649123496483,250,0.7000000000000001
8,HFUL,-0.012973514227641725,0.0014017397879919917,0.0015700518594068142,10000.0,250,0.7000000000000001
8,SJIVE,-0.015466891998377785,0.0015813591820929007,0.0018205839301823836,10000.0,250,0.7000000000000001
9,OLS,0.12092309890149186,0.0011867611524311009,0.015809157000371082,10000.0,250,0.7000000000000001
9,2SLS,0.0310613007362337,0.0010036798088412574,0.001968484212268009,331.60058314451203,250,0.7000000000000001
9,UJIVE1,0.0004670934765843793,0.0009508655602739402,0.0009510837365898077,1656.6734361362257,250,0.7000000000000001
9,UJIVE2,0.0010879308746216676,0.0009488249465358994,0.0009500085401238544,1657.7845307702003,250,0.7000000000000001
9,JIVE1,-0.003846208499434467,0.0008920155410013254,0.0009068088608224471,10000.0,250,0.7000000000000001
9,JIVE2,0.6620109517693812,0.0017182119869254687,0.43997671224952734,2626.3667654221777,250,0.7000000000000001
9,HFUL,0.0006434343298698409,0.0010755302922752564,0.0010759443000121116,10000.0,250,0.7000000000000001
9,SJIVE,-0.00029603422394943737,0.001043588700770971,0.0010436763370327204,10000.0,250,0.7000000000000001
10,OLS,0.12809904806684375,0.0017536822877276923,0.01816304840335924,10000.0,250,0.7000000000000001
10,2SLS,0.04204195051328745,0.002041074441525041,0.003808600044486752,346.0785875868866,250,0.7000000000000001
10,UJIVE1,0.012878637546151572,0.00216309333446039,0.002328952639505535,1789.2167058675018,250,0.7000000000000001
10,UJIVE2,0.013340614776304927,0.002153858986398478,0.002331830989008243,1790.1887007740522,250,0.7000000000000001
10,JIVE1,0.010429520380617553,0.0020009590348590645,0.0021097339302287815,10000.0,250,0.7000000000000001
10,JIVE2,0.6780234196485304,0.003847332260979426,0.46356308985286676,2801.5941599633998,250,0.7000000000000001
10,HFUL,0.013274653528770441,0.0020894531309427946,0.0022656695572516924,10000.0,250,0.7000000000000001
10,SJIVE,0.011070714405926463,0.0019498338079860851,0.002072394525443673,10000.0,250,0.7000000000000001
1,OLS,0.06816731549688711,0.001577574348506407,0.006224357250558552,10000.0,250,0.8
1,2SLS,0.0028203894810317374,0.0017079700907365852,0.001715924687561299,456.537753534307,250,0.8
