run,estimator,bias,variance,mse,fstat,num_instruments,strength
6,UJIVE2,0.00772400250719123,0.06606332301134529,0.0661229832260764,51.36684001941933,200,0.1
6,JIVE1,-0.24308462930955393,0.05232061402247864,0.11141075102904188,10000.0,200,0.1
6,JIVE2,0.14272102532531272,0.08631335817609709,0.10668264924600564,59.548664074923295,200,0.1
6,HFUL,0.02674138199102538,0.04994709688845827,0.0506621983992482,10000.0,200,0.1
6,SJIVE,0.013042148810354126,0.05601002145687228,0.05618011910246372,10000.0,200,0.1
7,OLS,4.319325641779493,0.06149699189175425,18.718070991625595,10000.0,200,0.1
7,2SLS,1.4122965661678137,0.16039534660191285,2.15497693741131,7.969325683964645,200,0.1
7,UJIVE1,0.1470934523362745,0.23823694610133686,0.2598734298215407,59.62157547858412,200,0.1
7,UJIVE2,0.14991621295181118,0.24097886165440782,0.2634537325602206,59.85453788269062,200,0.1
7,JIVE1,-0.09084133946299537,0.17573766327966076,0.18398981223509192,10000.0,200,0.1
7,JIVE2,0.28132762263719674,0.2860330907198218,0.3651783219785188,68.73817261875074,200,0.1
7,HFUL,0.14073249604649812,0.23682874449796137,0.256634379941439,10000.0,200,0.1
7,SJIVE,0.16536671768345362,0.217258659425179,0.24460481074257806,10000.0,200,0.1
8,OLS,4.197906996404657,0.06302357481262674,17.685446725275806,10000.0,200,0.1
8,2SLS,1.231796182085756,0.13893243479409303,1.6562542689951378,7.897060729691522,200,0.1
8,UJIVE1,-0.06225073627262836,0.2488723070852544,0.25274746125173875,49.35004267618817,200,0.1
8,UJIVE2,-0.058375011238953015,0.2521635051218336,0.2555711470589815,49.613086966472245,200,0.1
8,JIVE1,-0.30819225192571703,0.18629058419090017,0.28127304833794475,10000.0,200,0.1
8,JIVE2,0.05687828825860715,0.2989873348599198,0.30222247453514905,56.73300519617534,200,0.1
8,HFUL,-0.01867207456148632,0.1926970952796936,0.19304574164812333,10000.0,200,0.1
8,SJIVE,-0.023813949371534027,0.19456210338378216,0.19512920756845215,10000.0,200,0.1
9,OLS,4.009723249014571,0.042384703872677246,16.12026523756064,10000.0,200,0.1
9,2SLS,1.0674002535419658,0.05143226934628474,1.1907755706077379,8.028947671856628,200,0.1
9,UJIVE1,-0.20998114829432774,0.0740508059241301,0.11814288856313455,38.513865721106285,200,0.1
9,UJIVE2,-0.20376410861164648,0.07325337954538111,0.11477319150367997,38.78774389685591,200,0.1
9,JIVE1,-0.41375045990108905,0.05322181806935029,0.224411261137713,10000.0,200,0.1
9,JIVE2,-0.09414966602494763,0.08727899768669063,0.09614315729929981,44.28797477473709,200,0.1
9,HFUL,-0.3008377606030551,0.0757811880172012,0.1662845462218623,10000.0,200,0.1
9,SJIVE,-0.31231072269419724,0.07152156965754666,0.16905955716731844,10000.0,200,0.1
10,OLS,4.116720717756782,0.054988635753179325,17.002378103761096,10000.0,200,0.1
10,2SLS,1.2609239548327884,0.08019711953137094,1.6701263394025303,8.230935427175627,200,0.1
10,UJIVE1,0.0326057361727524,0.15525427748741233,0.15631741151877948,52.81473226018498,200,0.1
10,UJIVE2,0.03454416205819444,0.15321824821711685,0.1544115473494197,52.89350290266508,200,0.1
10,JIVE1,-0.18847409620038505,0.10106506272497143,0.13658754766352343,10000.0,200,0.1
10,JIVE2,0.16973424096848555,0.18956336781187083,0.2183730803690187,61.30063736118685,200,0.1
10,HFUL,0.040339580549246024,0.11863256238097117,0.12025984413986028,10000.0,200,0.1
10,SJIVE,0.041420553643181424,0.12555090551859804,0.12726656778270573,10000.0,200,0.1
1,OLS,1.4933694895875864,0.04269241520504578,2.2728448476361343,10000.0,200,0.2
1,2SLS,0.33190173245321203,0.039890314564273964,0.1500490745697175,29.724809954096816,200,0.2
1,UJIVE1,-0.014197783065178715,0.04191083343199345,0.04211241047595932,129.17211396847378,200,0.2
1,UJIVE2,-0.014293448797814513,0.041432753242509536,0.041637055921045274,129.16099239399355,200,0.2
1,JIVE1,-0.07314393915839579,0.04507433201858773,0.05042436785419484,10000.0,200,0.2
1,JIVE2,0.38188319650313773,0.06098557672172274,0.20682035249317682,192.47142358346252,200,0.2
1,HFUL,-0.008271317539631373,0.038772094971854805,0.038840509665696216,10000.0,200,0.2
1,SJIVE,-0.014157278253528726,0.039380630693697835,0.039581059221245676,10000.0,200,0.2
2,OLS,1.4917451730950366,0.009234553538490526,2.234538214990832,10000.0,200,0.2
2,2SLS,0.3025631473382798,0.013079226098915892,0.1046236842261615,28.773194205930498,200,0.2
2,UJIVE1,-0.048471817939649206,0.015491935446053751,0.01784145258042825,124.40897337257812,200,0.2
2,UJIVE2,-0.04967259820760441,0.014574054750512818,0.017041421763206926,124.20106426799862,200,0.2
2,JIVE1,-0.10026598243628138,0.0173725856214992,0.02742585285541189,10000.0,200,0.2
2,JIVE2,0.3369536995189238,0.020996269268688156,0.13453406488817732,184.6403453663716,200,0.2
2,HFUL,-0.03818985285175758,0.015273078832443335,0.01673154369328223,10000.0,200,0.2
2,SJIVE,-0.03598625029058618,0.016071299564335513,0.01736630977431223,10000.0,200,0.2
3,OLS,1.6067121736922054,0.027274287685282082,2.6087982967760146,10000.0,200,0.2
3,2SLS,0.4342114268261789,0.01750537074497426,0.20604493393140041,28.879589666016592,200,0.2
3,UJIVE1,0.08662660687040002,0.01586251805337572,0.023366687071254555,145.58819348806531,200,0.2
3,UJIVE2,0.08511452129352708,0.015402461132926055,0.02264694286795233,145.3360790961904,200,0.2
3,JIVE1,0.007411902816641769,0.016231469721134636,0.01628640602449798,10000.0,200,0.2
3,JIVE2,0.4960797541880284,0.020832967632511263,0.266928090147766,216.11568268356774,200,0.2
3,HFUL,0.0974891565098698,0.019027812861639362,0.028531948498645248,10000.0,200,0.2
3,SJIVE,0.08999919908863192,0.01958991548575732,0.027689771322352525,10000.0,200,0.2
4,OLS,1.5686011325849987,0.009083090144833474,2.469592603291774,10000.0,200,0.2
4,2SLS,0.4052712503209367,0.01815575268443216,0.1824005390211275,28.51337897306624,200,0.2
4,UJIVE1,0.059281325639550284,0.022900894492808372,0.026415170062390775,143.4737252577765,200,0.2
4,UJIVE2,0.06155418867226725,0.02257121036254475,0.02636012850564582,143.8014765995161,200,0.2
4,JIVE1,-0.0025606832515861376,0.018368001147652746,0.0183745582463677,10000.0,200,0.2
4,JIVE2,0.4673515482095289,0.03360215689830819,0.2520196265121518,213.72393597247105,200,0.2
4,HFUL,0.05209470202269804,0.024722647599772583,0.02743650557860628,10000.0,200,0.2
4,SJIVE,0.049398113188040105,0.023942287912020972,0.0263824614985594,10000.0,200,0.2
5,OLS,1.5504356904283485,0.012387274266935849,2.416238104420965,10000.0,200,0.2
5,2SLS,0.4032034817978457,0.024824793390912977,0.18739784112481866,29.375261430527736,200,0.2
5,UJIVE1,0.06369689920670811,0.031541813159016455,0.03559910812756598,146.89740663729498,200,0.2
5,UJIVE2,0.05976415329731934,0.03099732469392209,0.03456907871326757,146.25754940975406,200,0.2
5,JIVE1,0.012625657326461148,0.03060477929270188,0.030764186515627102,10000.0,200,0.2
5,JIVE2,0.4687858406256845,0.04671628440258839,0.2664764487737181,218.16274442462569,200,0.2
5,HFUL,0.05592174290011305,0.0297905654725081,0.03291780680149444,10000.0,200,0.2
5,SJIVE,0.053726713902493596,0.03753933061921001,0.0404258904059704,10000.0,200,0.2
6,OLS,1.5865850272424722,0.025540477417733697,2.5427925260877298,10000.0,200,0.2
6,2SLS,0.4456898060142791,0.03008537244162569,0.22872477562667148,29.12334275417628,200,0.2
6,UJIVE1,0.10757025153957452,0.03298075783128262,0.04455211684756995,152.632528467751,200,0.2
6,UJIVE2,0.10649372544935871,0.03314299457685917,0.044483908136942564,152.4805440389403,200,0.2
6,JIVE1,0.06416817994170036,0.02750534818388136,0.0316229035009118,10000.0,200,0.2
6,JIVE2,0.5248507750808649,0.04836062351815672,0.32382895962114133,227.40782006584382,200,0.2
6,HFUL,0.11459549199288104,0.03227598223747928,0.04540810902256975,10000.0,200,0.2
6,SJIVE,0.10495101565202021,0.030463669540603172,0.041478385226993764,10000.0,200,0.2
7,OLS,1.5717022734409847,0.020485763847826015,2.4907338001873858,10000.0,200,0.2
7,2SLS,0.36995523464175306,0.030520428472924733,0.16738730411175928,28.386440396535022,200,0.2
7,UJIVE1,0.011564821169006057,0.03846043194835743,0.03859417703702852,133.91624206246863,200,0.2
7,UJIVE2,0.010171495441823653,0.039074224451528305,0.03917768377105134,133.73354032052129,200,0.2
7,JIVE1,-0.05701655937354109,0.035174287258436174,0.03842517530123271,10000.0,200,0.2
7,JIVE2,0.40745589647246094,0.05749426168651915,0.223514569256696,198.96035768399412,200,0.2
7,HFUL,0.03444234366562615,0.033474648527857455,0.034660923565038554,10000.0,200,0.2
7,SJIVE,0.034088490053129125,0.03169680380416931,0.03285882895827159,10000.0,200,0.2
8,OLS,1.5122188819078428,0.018247068261528377,2.305053015060135,10000.0,200,0.2
8,2SLS,0.2894906399994436,0.02081768444692427,0.1046225150942117,27.895241071686495,200,0.2
8,UJIVE1,-0.07573228531426354,0.025732765749197795,0.03146814478811881,119.63459984192473,200,0.2
8,UJIVE2,-0.07649225639143913,0.025625135892556633,0.03147620118041029,119.52824453054457,200,0.2
8,JIVE1,-0.1315286907202887,0.023531858233069386,0.04083165471566275,10000.0,200,0.2
8,JIVE2,0.29988604327794727,0.03746755834001635,0.12739919729291924,176.9676955432682,200,0.2
8,HFUL,-0.06422114631377314,0.03115697787836446,0.03528133351221951,10000.0,200,0.2
8,SJIVE,-0.07966542368380673,0.031565993770677196,0.03791257350139763,10000.0,200,0.2
9,OLS,1.5432432926499757,0.008085607757490856,2.38968546806663,10000.0,200,0.2
9,2SLS,0.33660294613090214,0.018507819541815528,0.13180936288581852,28.519751655652687,200,0.2
9,UJIVE1,-0.022679308802003396,0.028571033341595088,0.029085384389331715,124.81547019580448,200,0.2
9,UJIVE2,-0.021874209483277163,0.02887401138544249,0.02935249242596078,124.94211625148812,200,0.2
9,JIVE1,-0.10009739480832532,0.02758767919480547,0.03760716764221922,10000.0,200,0.2
9,JIVE2,0.3688939407509989,0.04375595824594776,0.17983869776874922,185.5905967219178,200,0.2
9,HFUL,-0.026567504655079333,0.02988413190614613,0.030589964209743793,10000.0,200,0.2
9,SJIVE,-0.03697026496563187,0.030121208764921602,0.03148800925655063,10000.0,200,0.2
10,OLS,1.5598391832732819,0.012836365132976877,2.445934642807636,10000.0,200,0.2
10,2SLS,0.37848127373551976,0.018244999541630214,0.16149307411009167,28.263722510395475,200,0.2
10,UJIVE1,0.025680137147599112,0.02349055248597995,0.02415002192989945,136.24072405012677,200,0.2
10,UJIVE2,0.026013372259698863,0.02363969086283315,0.024316386399154826,136.2891830103436,200,0.2
10,JIVE1,-0.05097051765896301,0.02009529431551118,0.022693287985933844,10000.0,200,0.2
10,JIVE2,0.42532249330723265,0.035427650815882006,0.21632687412896295,202.55880934185015,200,0.2
10,HFUL,0.03960612195762429,0.025453457938259993,0.027022102834782197,10000.0,200,0.2
10,SJIVE,0.026918379405418837,0.025200316468545852,0.025924915618359932,10000.0,200,0.2
1,OLS,0.7659411788233046,0.025168307945346663,0.6118341973625802,10000.0,200,0.30000000000000004
1,2SLS,0.17755612523268732,0.019967243438681094,0.051493421046326836,63.30776447802433,200,0.30000000000000004
1,UJIVE1,0.017322262702559987,0.019014931624663518,0.019314992409800016,276.2426112241316,200,0.30000000000000004
1,UJIVE2,0.017579152856145953,0.0187761872204319,0.019085213835571643,276.30857828643394,200,0.30000000000000004
1,JIVE1,-0.004894154882985613,0.016587173976008007,0.01661112672802666,10000.0,200,0.30000000000000004
1,JIVE2,0.47626052747351705,0.027950654680993635,0.2547747447103462,430.12297482021086,200,0.30000000000000004
1,HFUL,0.025643101238272625,0.019968408773672654,0.02062597741478896,10000.0,200,0.30000000000000004
1,SJIVE,0.01923565505248679,0.020202473573438802,0.02057248399873706,10000.0,200,0.30000000000000004
2,OLS,0.7322958252855475,0.010506752280688331,0.5467639280113294,10000.0,200,0.30000000000000004
2,2SLS,0.1341785099367737,0.010077111923141875,0.028080984451994757,62.62145867837969,200,0.30000000000000004
2,UJIVE1,-0.029061319657291994,0.010726279714387976,0.011570840014611285,261.62837001998577,200,0.30000000000000004
2,UJIVE2,-0.02694224591639489,0.010590856298523637,0.011316740913543134,262.23570358742154,200,0.30000000000000004
2,JIVE1,-0.06785193795523678,0.009249492694616529,0.013853378178897832,10000.0,200,0.30000000000000004
2,JIVE2,0.420689988456998,0.016050527899225116,0.19303059428717426,407.89138370688676,200,0.30000000000000004
2,HFUL,-0.010416094014833278,0.01084631955958425,0.010954814574110096,10000.0,200,0.30000000000000004
2,SJIVE,-0.013490164545001005,0.010252480561289922,0.010434465100741124,10000.0,200,0.30000000000000004
3,OLS,0.7496555325503662,0.012298776162695282,0.5742821936460685,10000.0,200,0.30000000000000004
3,2SLS,0.15706269383136587,0.011839889044252521,0.0365085788378179,62.45173315379179,200,0.30000000000000004
3,UJIVE1,-0.00408213873988843,0.011986956699478786,0.012003620556170483,266.3035638370078,200,0.30000000000000004
3,UJIVE2,-0.005332773707176131,0.011484472997976449,0.011512911473388395,265.8931194025021,200,0.30000000000000004
3,JIVE1,-0.025539033140879665,0.011668593446765036,0.012320835660535987,10000.0,200,0.30000000000000004
3,JIVE2,0.44765608833200854,0.016939859510334103,0.21733583293104916,413.6334111880914,200,0.30000000000000004
3,HFUL,-0.00045378816598387053,0.011777707620149604,0.011777913543849189,10000.0,200,0.30000000000000004
3,SJIVE,0.00010887213496471037,0.012068985665041703,0.012068997518183477,10000.0,200,0.30000000000000004
4,OLS,0.7423104683176364,0.010032349729231638,0.5610571811031803,10000.0,200,0.30000000000000004
4,2SLS,0.14564774772142125,0.008690810448492032,0.029904076864814798,62.25422043439173,200,0.30000000000000004
4,UJIVE1,-0.017167513752586693,0.009126841726943107,0.00942156525538836,255.48586058748214,200,0.30000000000000004
4,UJIVE2,-0.016828321828129544,0.008897287683441378,0.00918048009899248,255.59086677449932,200,0.30000000000000004
4,JIVE1,-0.03885746679735298,0.008833109513714172,0.01034301223962156,10000.0,200,0.30000000000000004
4,JIVE2,0.4324502472217796,0.013321543420779885,0.20033475974295817,396.8679859571456,200,0.30000000000000004
4,HFUL,-0.020965033080923214,0.00941482025374813,0.009854352865832337,10000.0,200,0.30000000000000004
4,SJIVE,-0.022450103518951114,0.008146103939890183,0.008650111087901804,10000.0,200,0.30000000000000004
5,OLS,0.7745475599587869,0.024611801975778513,0.6245357246138891,10000.0,200,0.30000000000000004
5,2SLS,0.19523457790706672,0.0205318756783343,0.058648416088884804,64.59628187302835,200,0.30000000000000004
5,UJIVE1,0.037786958394810236,0.020147497610233583,0.0215753518349647,287.03534690857015,200,0.30000000000000004
5,UJIVE2,0.037718927596171924,0.02007394520542455,0.021496662704429813,286.9836196516671,200,0.30000000000000004
5,JIVE1,0.009361125454801634,0.016010198312846217,0.016097828982626756,10000.0,200,0.30000000000000004
5,JIVE2,0.5028846488429679,0.0307577721275478,0.28365074216946295,447.46123743190094,200,0.30000000000000004
5,HFUL,0.04305282617015209,0.018974357513903806,0.020827903355141137,10000.0,200,0.30000000000000004
5,SJIVE,0.041429431659695634,0.01886610883588693,0.020582506643532318,10000.0,200,0.30000000000000004
6,OLS,0.7498414922781622,0.010923983631351851,0.573186247173293,10000.0,200,0.30000000000000004
6,2SLS,0.13946498526442003,0.011609441198640609,0.031059923313445502,62.08254080124497,200,0.30000000000000004
6,UJIVE1,-0.026590810543010025,0.012373227283995447,0.0130802984893297,255.250534232665,200,0.30000000000000004
6,UJIVE2,-0.027378629322694015,0.012364539239328174,0.013114128582917656,255.0102962513538,200,0.30000000000000004
6,JIVE1,-0.04806919833516081,0.0145177202800368,0.016828368108621827,10000.0,200,0.30000000000000004
6,JIVE2,0.4203668023948254,0.019062506819697234,0.19577075537534736,396.848996301052,200,0.30000000000000004
6,HFUL,-0.01732153058623751,0.010272832059954894,0.010572867481804856,10000.0,200,0.30000000000000004
6,SJIVE,-0.016665153578721715,0.010232667723666386,0.010510395067468767,10000.0,200,0.30000000000000004
7,OLS,0.7761982757529353,0.01857973721533466,0.6210635004971645,10000.0,200,0.30000000000000004
7,2SLS,0.17929656304641878,0.018351965060713467,0.05049922258097188,63.376898316302025,200,0.30000000000000004
7,UJIVE1,0.016731246807054356,0.018736541629195462,0.019016476248914026,271.30315684950585,200,0.30000000000000004
7,UJIVE2,0.01568318477981854,0.0190060119229272,0.019251974207765133,271.0182534717902,200,0.30000000000000004
7,JIVE1,-0.015066512634691786,0.016066768996536147,0.016293768799507467,10000.0,200,0.30000000000000004
7,JIVE2,0.4741090810425407,0.028836118304846503,0.25361553903184886,422.0349968484841,200,0.30000000000000004
7,HFUL,0.023344503989664367,0.017247696228542327,0.017792662095065782,10000.0,200,0.30000000000000004
7,SJIVE,0.024507206134764294,0.017095741178734365,0.017696344331266194,10000.0,200,0.30000000000000004
8,OLS,0.796722491229509,0.008394848857175783,0.6431615768881309,10000.0,200,0.30000000000000004
8,2SLS,0.20840045984883204,0.004617317448219792,0.04804806911342445,63.74990285986098,200,0.30000000000000004
8,UJIVE1,0.0483324611311297,0.004871842611717006,0.007207869410709169,282.7334885611306,200,0.30000000000000004
8,UJIVE2,0.04765996156433623,0.004868251091746543,0.00713972302806055,282.5611708130151,200,0.30000000000000004
8,JIVE1,0.02590545993824751,0.004219879609313121,0.0048909724639252675,10000.0,200,0.30000000000000004
8,JIVE2,0.5131768746346556,0.007785171218112011,0.271135675877905,439.7767938606714,200,0.30000000000000004
8,HFUL,0.046963891607031516,0.0040108707843691215,0.006216477899246127,10000.0,200,0.30000000000000004
8,SJIVE,0.04233688051853508,0.003572149947388973,0.0053645613994296884,10000.0,200,0.30000000000000004
9,OLS,0.7348585260443423,0.013128398175211057,0.5531454514752743,10000.0,200,0.30000000000000004
9,2SLS,0.16704565922413156,0.011885042806863418,0.03978929507248811,64.40542466215436,200,0.30000000000000004
9,UJIVE1,0.012773074947107044,0.011581673443814684,0.011744824887419096,284.4486314783477,200,0.30000000000000004
9,UJIVE2,0.011647006753852418,0.011618624932894603,0.011754277699218888,284.1062223221181,200,0.30000000000000004
9,JIVE1,-0.013089544769563633,0.011648401145053704,0.011819737327328116,10000.0,200,0.30000000000000004
9,JIVE2,0.470761151133812,0.01744971812255528,0.23906577953938704,442.7631616087773,200,0.30000000000000004
9,HFUL,0.01245252763405016,0.013363615852219152,0.013518681296695931,10000.0,200,0.30000000000000004
9,SJIVE,0.01620036105681606,0.014524308731425664,0.01478676042979687,10000.0,200,0.30000000000000004
10,OLS,0.7322116409568971,0.00866541861975756,0.5447993057725495,10000.0,200,0.30000000000000004
10,2SLS,0.14212506861741767,0.0110212650910929,0.03122080022059858,63.429435387731004,200,0.30000000000000004
10,UJIVE1,-0.017625133065309218,0.0122799014543105,0.012590546769880357,260.9185315730079,200,0.30000000000000004
10,UJIVE2,-0.017542151914729652,0.011994592034412156,0.012302319128211609,260.91829870992785,200,0.30000000000000004
10,JIVE1,-0.0365174778208164,0.012610563378208978,0.013944089564602793,10000.0,200,0.30000000000000004
10,JIVE2,0.43343273676638655,0.018375394437811412,0.20623933173861123,405.88304280175134,200,0.30000000000000004
10,HFUL,-0.010586550199868584,0.010064544343503855,0.01017661938863819,10000.0,200,0.30000000000000004
10,SJIVE,-0.010997119555817525,0.010058613310499323,0.010179549949024265,10000.0,200,0.30000000000000004
1,OLS,0.413694446973191,0.004800586528023957,0.17594368198447835,10000.0,200,0.4
1,2SLS,0.0668195749021189,0.003045855202644557,0.007510710792744434,113.93643337388369,200,0.4
1,UJIVE1,-0.024169001489346375,0.0029361923817113247,0.0035203330147033514,446.6182560093861,200,0.4
1,UJIVE2,-0.023942470752650415,0.002984485732993164,0.003557727638734684,446.8032681226162,200,0.4
1,JIVE1,-0.03494086904251199,0.003389975483139985,0.004610839812585958,10000.0,200,0.4
1,JIVE2,0.4465125104083745,0.004470324256211975,0.20384374620740067,699.8580651891742,200,0.4
1,HFUL,-0.018163594629988955,0.003465217739047027,0.0037951339089295905,10000.0,200,0.4
1,SJIVE,-0.01897286408988117,0.003037492750212923,0.003397462321986025,10000.0,200,0.4
2,OLS,0.42997808187112263,0.00995441864141646,0.19483556953098627,10000.0,200,0.4
2,2SLS,0.08812274542524176,0.010509033684875067,0.018274651946157038,111.16547780754813,200,0.4
2,UJIVE1,-0.0017555511259150114,0.010717174458438488,0.01072025641819419,467.10829454139594,200,0.4
2,UJIVE2,-0.0018218578051325985,0.010691356343513512,0.010694675509375634,467.08941125566525,200,0.4
2,JIVE1,-0.000372659225355787,0.01113183373345568,0.011131972608353923,10000.0,200,0.4
2,JIVE2,0.4745117574692273,0.016484509053646658,0.2416459170301814,731.8803484497942,200,0.4
2,HFUL,-0.0034064685184764577,0.01069409838817724,0.01070570241594461,10000.0,200,0.4
2,SJIVE,0.0011400227756928505,0.011101356145883286,0.011102655797812385,10000.0,200,0.4
3,OLS,0.4377036935558813,0.009131116899630694,0.20071564025209154,10000.0,200,0.4
3,2SLS,0.08660837827877152,0.007106211161521649,0.014607222349600432,109.89715558714734,200,0.4
3,UJIVE1,-0.006205473608752099,0.00699323576781653,0.007031743670525449,453.15377203019034,200,0.4
3,UJIVE2,-0.0069874111023870535,0.0071805544566623065,0.007229378370576067,452.8236942308943,200,0.4
3,JIVE1,-0.0238653794455695,0.006133574369961286,0.006703130706042297,10000.0,200,0.4
3,JIVE2,0.4661304995558039,0.010490164365227896,0.22776780698137117,708.846022574527,200,0.4
3,HFUL,-0.0009349175544060007,0.008648136558668664,0.008649010629502202,10000.0,200,0.4
3,SJIVE,0.0012045349116992065,0.00865406544065007,0.008655516345003573,10000.0,200,0.4
4,OLS,0.41881022900133413,0.005909102421594229,0.18131111033774416,10000.0,200,0.4
4,2SLS,0.08328232908507475,0.007324497949766265,0.014260444287600954,115.57730430908222,200,0.4
4,UJIVE1,-0.005100782196305609,0.007782945084012932,0.007808963063027081,464.07678050158813,200,0.4
4,UJIVE2,-0.0046005527039966855,0.007703263667645668,0.007724428752827921,464.3272575553357,200,0.4
4,JIVE1,-0.015235650129617273,0.006795730123691798,0.007027855158563906,10000.0,200,0.4
4,JIVE2,0.4704636205103251,0.011715700373332815,0.23305171859701593,726.4759973717587,200,0.4
4,HFUL,-0.004641076594398696,0.008047292178398047,0.008068831770353122,10000.0,200,0.4
4,SJIVE,-0.007824991172373275,0.007572118484320804,0.007633348971168524,10000.0,200,0.4
5,OLS,0.4313234000876701,0.00994340706264464,0.19598328252583302,10000.0,200,0.4
5,2SLS,0.09035129991156839,0.014109640443598267,0.022272997839308445,115.00569141212887,200,0.4
5,UJIVE1,0.0008546361884045117,0.015566965251252826,0.01556769565426736,474.3436010965838,200,0.4
5,UJIVE2,6.506402185759707e-05,0.015662514093696914,0.015662518327023856,473.9773586086861,200,0.4
5,JIVE1,-0.012034958233362026,0.013914991409286624,0.014059831628965392,10000.0,200,0.4
5,JIVE2,0.4774380348823669,0.024694570266082263,0.25264164741841844,742.6888522756343,200,0.4
5,HFUL,0.005165607630888069,0.014822561481536859,0.014849244983733148,10000.0,200,0.4
5,SJIVE,0.004591605699589674,0.013438036707725424,0.013459119550625929,10000.0,200,0.4
6,OLS,0.46092525034078663,0.0027286429279459895,0.2151807293296628,10000.0,200,0.4
6,2SLS,0.11720459608250677,0.0032566728896926828,0.016993590232556248,111.13541230980202,200,0.4
6,UJIVE1,0.026761011240452205,0.0036064879054739396,0.0043226396280855485,475.44761115882903,200,0.4
6,UJIVE2,0.026022673482309223,0.003503955749053304,0.004181135284220185,475.05092182715634,200,0.4
