run,estimator,bias,variance,mse,fstat,num_instruments,strength
3,JIVE2,1.7592403046622898,0.05117420263653881,3.1461006521848045,1026.5565906460392,500,0.2
3,HFUL,0.005546043065310968,0.010312103594866808,0.010342862188549093,10000.0,500,0.2
3,SJIVE,-0.0008605952191214738,0.010315598094449319,0.010316338718580493,10000.0,500,0.2
4,OLS,0.6924378359285315,0.011669385374355601,0.4911395419997434,10000.0,500,0.2
4,2SLS,0.35727700433849524,0.013265054210029683,0.14091191203911885,27.972731155545738,500,0.2
4,UJIVE1,-0.0037916989448405934,0.015959431735615336,0.01597380871650364,289.0987334862315,500,0.2
4,UJIVE2,-0.004163156716629946,0.015979436802781855,0.015996768676629074,289.0077854689081,500,0.2
4,JIVE1,-0.13650726527845866,0.013929010763090378,0.032563244236893864,10000.0,500,0.2
4,JIVE2,1.7174763260782242,0.05804196309784523,3.0077668937369992,958.7316147582384,500,0.2
4,HFUL,0.0054166866004359045,0.012889467320087753,0.012918807813815098,10000.0,500,0.2
4,SJIVE,0.005151088020653583,0.011741181123080348,0.01176771483087687,10000.0,500,0.2
5,OLS,0.6330784355418996,0.0069793820618698,0.40776768761004895,10000.0,500,0.2
5,2SLS,0.2970457751485969,0.006526182816435085,0.09476237535006587,27.983261735603406,500,0.2
5,UJIVE1,-0.06514951828772017,0.007501521032109615,0.0117459807652316,271.43293134322124,500,0.2
5,UJIVE2,-0.06632797017139332,0.007443753669531657,0.011843153296588896,271.0429461684265,500,0.2
5,JIVE1,-0.18778815138123642,0.0077853951430114105,0.043049784942193574,10000.0,500,0.2
5,JIVE2,1.6027102881300082,0.027575309967702445,2.5962555776454757,907.9756279275614,500,0.2
5,HFUL,-0.060762662798822434,0.0074877247192191645,0.011179825909622566,10000.0,500,0.2
5,SJIVE,-0.05554056572975215,0.00869687446359289,0.011781628905173808,10000.0,500,0.2
6,OLS,0.5798456306852359,0.013439344771059177,0.34966030019581795,10000.0,500,0.2
6,2SLS,0.26674746979013114,0.013929017132807,0.08508322977224392,30.57511359433236,500,0.2
6,UJIVE1,-0.06941212081280904,0.01736864355565714,0.022186686071389135,291.19554690131014,500,0.2
6,UJIVE2,-0.06928074757894734,0.017630110081885086,0.022429932066982905,291.2886948608217,500,0.2
6,JIVE1,-0.18360673424146554,0.017028367695418364,0.050739800554234514,10000.0,500,0.2
6,JIVE2,1.6185097154861332,0.0690028856856747,2.6885765848086787,965.3152218020672,500,0.2
6,HFUL,-0.06267924512491778,0.019068589794989786,0.022997277564419317,10000.0,500,0.2
6,SJIVE,-0.06481235395765686,0.018837774716482774,0.02303841594201537,10000.0,500,0.2
7,OLS,0.6987775192757055,0.010669959262490241,0.49895998070759917,10000.0,500,0.2
7,2SLS,0.37040820646081724,0.011967527382834423,0.14916976679635383,27.827861230790454,500,0.2
7,UJIVE1,0.017022071748251454,0.01536640569206601,0.015656156618668628,299.76695062242254,500,0.2
7,UJIVE2,0.015505052711328649,0.01567844303036588,0.01591884968994696,299.3754804968879,500,0.2
7,JIVE1,-0.11171046667743953,0.012876349191049899,0.025355577556341234,10000.0,500,0.2
7,JIVE2,1.752213315651853,0.056856353503231385,3.1271078570508895,983.570602744993,500,0.2
7,HFUL,0.007555260959527477,0.0161841533741461,0.01624123534231266,10000.0,500,0.2
7,SJIVE,0.00982299681811094,0.014984318572137726,0.015080809838626344,10000.0,500,0.2
8,OLS,0.6421633083707776,0.006513600669027587,0.4188873152867302,10000.0,500,0.2
8,2SLS,0.3140401905572829,0.006418103439519618,0.10503934472477416,28.560335286050634,500,0.2
8,UJIVE1,-0.03995395278394085,0.008402116683049726,0.009998435026111098,286.8557011121075,500,0.2
8,UJIVE2,-0.0408009973055707,0.00833531447129284,0.01000003585242203,286.57631337768373,500,0.2
8,JIVE1,-0.15941154412798383,0.00684802372661954,0.032260064127887685,10000.0,500,0.2
8,JIVE2,1.6553797800515873,0.03226008333854895,2.7725422995421907,952.8329110832221,500,0.2
8,HFUL,-0.0328430291361661,0.007480928461359515,0.008559593024198571,10000.0,500,0.2
8,SJIVE,-0.02330038183675507,0.007161929692148672,0.0077048374858872575,10000.0,500,0.2
9,OLS,0.6359169609885096,0.02404905876669489,0.4284394400395565,10000.0,500,0.2
9,2SLS,0.3114236731929603,0.026468332914376058,0.12345303713937181,29.239386842595184,500,0.2
9,UJIVE1,-0.037853606630956514,0.030617603819152777,0.032050499354123976,299.98967947032264,500,0.2
9,UJIVE2,-0.03518319181774983,0.029136033278544526,0.030373890265029103,300.7175794398049,500,0.2
9,JIVE1,-0.1529147703332484,0.025378320616969142,0.04876124760303925,10000.0,500,0.2
9,JIVE2,1.6729113228803736,0.10439059132250758,2.9030228855438693,992.3711323711926,500,0.2
9,HFUL,-0.01915393326874777,0.028174151032330796,0.02854102419199444,10000.0,500,0.2
9,SJIVE,-0.015981191739273194,0.028822649373189024,0.029078047862596434,10000.0,500,0.2
10,OLS,0.6759520360287657,0.003403687632209758,0.46031484264364353,10000.0,500,0.2
10,2SLS,0.3562131089104021,0.0029381923736059535,0.12982597133321994,29.063558231957508,500,0.2
10,UJIVE1,0.01227801227988783,0.00303184016963286,0.0031825897551779362,304.7007357415474,500,0.2
10,UJIVE2,0.012508141163862096,0.0028022641311746623,0.0029587177265497635,304.73540629427544,500,0.2
10,JIVE1,-0.12039833384745766,0.003998793133463836,0.0184945519267077,10000.0,500,0.2
10,JIVE2,1.758335585542048,0.011104698499814757,3.1028487298833114,1006.3947259166238,500,0.2
10,HFUL,0.008524462930859044,0.003224181917038659,0.0032968483852982484,10000.0,500,0.2
10,SJIVE,0.0022730221133293593,0.003643485956198446,0.0036486525857261304,10000.0,500,0.2
1,OLS,0.27026968072705676,0.003161752600749758,0.07620745292105496,10000.0,500,0.30000000000000004
1,2SLS,0.11583362895705154,0.002965200381254662,0.016382629978614553,63.16746611706692,500,0.30000000000000004
1,UJIVE1,-0.0445708853120899,0.0031709849797097213,0.005157548797213192,603.7508113024054,500,0.30000000000000004
1,UJIVE2,-0.04476328600598016,0.0030706685814586732,0.005074420355511853,603.5915604249814,500,0.30000000000000004
1,JIVE1,-0.10029791514133332,0.0027549167300605507,0.012814588511758651,10000.0,500,0.30000000000000004
1,JIVE2,1.792091489427321,0.012829264699311282,3.224421171177145,1675.0794029010624,500,0.30000000000000004
1,HFUL,-0.043432156993094904,0.0031655274256619237,0.005051879686734767,10000.0,500,0.30000000000000004
1,SJIVE,-0.04426022687985369,0.003007363175581593,0.0049663308590377165,10000.0,500,0.30000000000000004
2,OLS,0.31140815355975443,0.0040692487451119376,0.10104428684860753,10000.0,500,0.30000000000000004
2,2SLS,0.16103004805595383,0.004265511983164426,0.03019618836006723,65.36874320297659,500,0.30000000000000004
2,UJIVE1,0.00544930504783383,0.004891166914895571,0.004920861840399919,651.8306839168214,500,0.30000000000000004
2,UJIVE2,0.006280431958443034,0.0047314691849455635,0.004770913010530195,652.386812474323,500,0.30000000000000004
2,JIVE1,-0.05017163052167846,0.003982655968139575,0.006499848477343392,10000.0,500,0.30000000000000004
2,JIVE2,1.8884550049488422,0.019398877616242628,3.585661183332575,1757.7113871677805,500,0.30000000000000004
2,HFUL,0.004294976975812092,0.004458413730826761,0.004476860558049517,10000.0,500,0.30000000000000004
2,SJIVE,0.003666057484128249,0.00369779927730801,0.0037112392547849434,10000.0,500,0.30000000000000004
3,OLS,0.32709126734034377,0.009280594018782444,0.11626929118909471,10000.0,500,0.30000000000000004
3,2SLS,0.1787258088609704,0.00912969013831196,0.041072604891320086,63.502007233167284,500,0.30000000000000004
3,UJIVE1,0.025129473187782893,0.00917175950957801,0.009803249932273508,678.5507256711219,500,0.30000000000000004
3,UJIVE2,0.0244908904294459,0.00889400573000166,0.009493809444028783,678.0056598118097,500,0.30000000000000004
3,JIVE1,-0.03375248156937165,0.008870732825204838,0.010009962837295609,10000.0,500,0.30000000000000004
3,JIVE2,1.9247681132314092,0.033091114220427285,3.7378234039328264,1802.133488924089,500,0.30000000000000004
3,HFUL,0.021221591900349668,0.009447121236306187,0.009897477199091174,10000.0,500,0.30000000000000004
3,SJIVE,0.01872126392454789,0.009433108940211639,0.009783594663144216,10000.0,500,0.30000000000000004
4,OLS,0.27462984187004225,0.005716163332334793,0.08113771337789918,10000.0,500,0.30000000000000004
4,2SLS,0.11979834060361871,0.0045060464722847336,0.018857688883665374,62.48430155001478,500,0.30000000000000004
4,UJIVE1,-0.041246872251941166,0.0040015510404258865,0.005702855510993842,618.7242937887734,500,0.30000000000000004
4,UJIVE2,-0.04095711510278251,0.003898228169909799,0.005575713447452373,618.795133661404,500,0.30000000000000004
4,JIVE1,-0.09531614166846399,0.0032587297803346265,0.012343896642897324,10000.0,500,0.30000000000000004
4,JIVE2,1.7986576306167983,0.015402409076901168,3.2505716812529366,1705.676072647652,500,0.30000000000000004
4,HFUL,-0.04074377077053486,0.0047195933294812645,0.006379648186083156,10000.0,500,0.30000000000000004
4,SJIVE,-0.03956045895083167,0.004630606858904476,0.006195636771304913,10000.0,500,0.30000000000000004
5,OLS,0.3242233413664143,0.005020434711156954,0.11014120979795938,10000.0,500,0.30000000000000004
5,2SLS,0.16668246621350497,0.005167825918240035,0.03295087046125626,63.66171893553512,500,0.30000000000000004
5,UJIVE1,0.0033484179642594646,0.005691504027609387,0.005702715930472764,626.0586304335118,500,0.30000000000000004
5,UJIVE2,0.004975207282924066,0.005430491491900363,0.0054552441794084245,627.1605753229321,500,0.30000000000000004
5,JIVE1,-0.051856783596003854,0.00580771574221554,0.008496841747138315,10000.0,500,0.30000000000000004
5,JIVE2,1.8898097030031598,0.021378331055643077,3.5927590446205344,1720.663543157243,500,0.30000000000000004
5,HFUL,0.011698930818917175,0.005190233617912087,0.005327098600217897,10000.0,500,0.30000000000000004
5,SJIVE,0.009942414437901026,0.004725826673225359,0.004824678278080342,10000.0,500,0.30000000000000004
6,OLS,0.29854071112954567,0.006310901605625484,0.09543745780736032,10000.0,500,0.30000000000000004
6,2SLS,0.14099646927719087,0.005004060690063667,0.024884065038697493,62.920348919594105,500,0.30000000000000004
6,UJIVE1,-0.021917597361568397,0.004288288619332957,0.004768669693436786,626.649797310585,500,0.30000000000000004
6,UJIVE2,-0.0231476723209751,0.004150919824196684,0.004686734558075922,625.875150853556,500,0.30000000000000004
6,JIVE1,-0.07786217460755074,0.0043063101867331895,0.01036882842134991,10000.0,500,0.30000000000000004
6,JIVE2,1.8278633432831897,0.014859434075679825,3.355943835794079,1720.0842762208672,500,0.30000000000000004
6,HFUL,-0.018604965307979726,0.004033828635117218,0.004379973369228347,10000.0,500,0.30000000000000004
6,SJIVE,-0.017971598863069427,0.004550177039946127,0.004873155405641206,10000.0,500,0.30000000000000004
7,OLS,0.3415435572965277,0.006144657602726439,0.12279665913349291,10000.0,500,0.30000000000000004
7,2SLS,0.1865995742506482,0.007111085522864177,0.041930486633387345,63.37240301840219,500,0.30000000000000004
7,UJIVE1,0.025796932407396177,0.008679828966517037,0.009345310688148806,665.4153676911412,500,0.30000000000000004
7,UJIVE2,0.027117990438508554,0.008905807691597076,0.009641193097020115,666.4786097227077,500,0.30000000000000004
7,JIVE1,-0.027535447450402373,0.008428094865873866,0.00918629573216774,10000.0,500,0.30000000000000004
7,JIVE2,1.9331486926831538,0.03582883843943276,3.77289270646202,1785.8228066113509,500,0.30000000000000004
7,HFUL,0.032924112332584896,0.009401005994215818,0.010485003167104486,10000.0,500,0.30000000000000004
7,SJIVE,0.0330112042037888,0.009050459378886438,0.010140198981870682,10000.0,500,0.30000000000000004
8,OLS,0.3055828617514039,0.003932506854416304,0.09731339225059396,10000.0,500,0.30000000000000004
8,2SLS,0.15325982244487232,0.003528641768553123,0.027017214944386914,63.50579855732951,500,0.30000000000000004
8,UJIVE1,-0.00484975000925616,0.0034884208373339985,0.003511940912486278,648.2060835418185,500,0.30000000000000004
8,UJIVE2,-0.002119133566443998,0.0034662581323823896,0.00347074885945482,650.1556855797629,500,0.30000000000000004
8,JIVE1,-0.061766415580498266,0.0035972371954445235,0.007412327289107343,10000.0,500,0.30000000000000004
8,JIVE2,1.875462847208635,0.013091090538736073,3.5304519817986546,1757.8974856755892,500,0.30000000000000004
8,HFUL,0.0026151037014386035,0.004022349121063478,0.004029187888432756,10000.0,500,0.30000000000000004
8,SJIVE,0.00497843046521913,0.0040698684835274845,0.004094653253424506,10000.0,500,0.30000000000000004
9,OLS,0.33792563600753256,0.010571928959827514,0.12476566443092289,10000.0,500,0.30000000000000004
9,2SLS,0.18033103928159813,0.010626492707700868,0.04314577643608215,61.48061259516753,500,0.30000000000000004
9,UJIVE1,0.01671321317389416,0.011013496318576885,0.011292827813172913,654.0579177269598,500,0.30000000000000004
9,UJIVE2,0.015176036406590465,0.011285254128590907,0.011515566209605067,653.1249332493732,500,0.30000000000000004
9,JIVE1,-0.043470257165435136,0.010405606369697075,0.01229526962772614,10000.0,500,0.30000000000000004
9,JIVE2,1.90507912468273,0.043118079364964985,3.672444550666883,1766.3803944905164,500,0.30000000000000004
9,HFUL,0.015720458974503783,0.011266293464296358,0.011513426294665414,10000.0,500,0.30000000000000004
9,SJIVE,0.014896541839565947,0.011527995355533269,0.011749902314311209,10000.0,500,0.30000000000000004
10,OLS,0.25785739738274155,0.012355793568848018,0.07884623095384911,10000.0,500,0.30000000000000004
10,2SLS,0.10830208215480848,0.013126104428775352,0.02485544542784223,65.09229984920925,500,0.30000000000000004
10,UJIVE1,-0.04626745344776033,0.014040403629470496,0.016181080878011168,619.4777673979385,500,0.30000000000000004
10,UJIVE2,-0.04584839043029478,0.013947682705001274,0.016049757610050022,619.840241583378,500,0.30000000000000004
10,JIVE1,-0.09521753333910335,0.01361482697776801,0.022681205632951264,10000.0,500,0.30000000000000004
10,JIVE2,1.7949421068496587,0.050857543678347175,3.272674710620238,1696.0715679279856,500,0.30000000000000004
10,HFUL,-0.04683331282870713,0.012664964999790376,0.01485832419030192,10000.0,500,0.30000000000000004
10,SJIVE,-0.046240863280681443,0.012462196170656647,0.014600413607599321,10000.0,500,0.30000000000000004
1,OLS,0.17607045394911056,0.0036414874986871724,0.03464229225253304,10000.0,500,0.4
1,2SLS,0.08519906826168726,0.003458251228539493,0.010717132461199139,107.53994020224755,500,0.4
1,UJIVE1,-0.007713150521138301,0.00334195415673409,0.0034014468476958265,1121.8297839755417,500,0.4
1,UJIVE2,-0.008447027472930446,0.003239311654102164,0.0033106639272306054,1120.9547525125552,500,0.4
1,JIVE1,-0.03684139236588764,0.0032305775173608322,0.004587865708818117,10000.0,500,0.4
1,JIVE2,1.9132453215849285,0.013547516574859336,3.674055177141476,2337.122726224975,500,0.4
1,HFUL,-0.0029687461719156926,0.0029873604854071946,0.002996173939240459,10000.0,500,0.4
1,SJIVE,-0.003738138462190843,0.002887940924472283,0.0029019146036347934,10000.0,500,0.4
2,OLS,0.1760033578973431,0.0034122560690912343,0.034389438060231474,10000.0,500,0.4
2,2SLS,0.08671611295373287,0.0032107711310724743,0.010730455376877033,110.64229796759298,500,0.4
2,UJIVE1,-0.004395971837217671,0.003132826179372063,0.003152150747765674,1110.3562344479155,500,0.4
2,UJIVE2,-0.004439166108895299,0.003125613662443251,0.0031453198581856147,1110.3366183065925,500,0.4
2,JIVE1,-0.039801329410669495,0.003066154708091982,0.004650300530948607,10000.0,500,0.4
2,JIVE2,1.9261551679477145,0.012547406427599467,3.722621137439288,2320.93136505426,500,0.4
2,HFUL,-0.00638072665926197,0.003041216071484112,0.003081929744184328,10000.0,500,0.4
2,SJIVE,-0.011875300317223525,0.003178777837249185,0.003319800594873435,10000.0,500,0.4
3,OLS,0.1531676011862062,0.002610909375864616,0.02607122342900133,10000.0,500,0.4
3,2SLS,0.06206754502874958,0.002314582650434151,0.006166962796330009,109.11758994334222,500,0.4
3,UJIVE1,-0.03105981150513202,0.0021317314904143103,0.003096443381148642,1070.167638516631,500,0.4
3,UJIVE2,-0.0308888097849332,0.002071143515704274,0.0030252620856340592,1070.4850272794565,500,0.4
3,JIVE1,-0.06130217507098264,0.0022680021203301754,0.00602595878876358,10000.0,500,0.4
3,JIVE2,1.864722345470042,0.007487061124828648,3.484676486820124,2280.7020131995114,500,0.4
3,HFUL,-0.02816249679076621,0.0022133894504994525,0.0030065156759893695,10000.0,500,0.4
3,SJIVE,-0.030621713238140825,0.0025962023945876995,0.0035338917162266287,10000.0,500,0.4
4,OLS,0.1845089273088832,0.002792748468635373,0.036836292725310124,10000.0,500,0.4
4,2SLS,0.09710039798458832,0.002725622683462291,0.012154109972227734,113.90198439179512,500,0.4
4,UJIVE1,0.007851819785971293,0.0027416132555524346,0.002803264329503805,1159.1467442154753,500,0.4
4,UJIVE2,0.00865532286641384,0.0026473189304005106,0.0027222335443223772,1160.0718814192883,500,0.4
4,JIVE1,-0.021211039563425783,0.0026379201382719644,0.003087828337633178,10000.0,500,0.4
4,JIVE2,1.9504729162699803,0.010522353526192314,3.8148669506289146,2365.978735572266,500,0.4
4,HFUL,0.009191565813935654,0.002683857508529155,0.0027683423906410655,10000.0,500,0.4
4,SJIVE,0.005947534844807945,0.0026352420147366393,0.0026706151854668436,10000.0,500,0.4
5,OLS,0.15888265431853116,0.0023420511636873306,0.02758574900698919,10000.0,500,0.4
5,2SLS,0.07128369004998478,0.00222311094270954,0.00730447540985184,111.30365758361987,500,0.4
5,UJIVE1,-0.01825091065136899,0.0021973201279413806,0.002530415867545634,1084.1428548902584,500,0.4
5,UJIVE2,-0.018060701110108445,0.002276614135596182,0.002602803060184854,1084.3931840657617,500,0.4
5,JIVE1,-0.0471022276621933,0.0018171706849147695,0.0040357905356558565,10000.0,500,0.4
5,JIVE2,1.8959707856587769,0.008299026379231144,3.60300424645079,2289.4097520621617,500,0.4
5,HFUL,-0.020625926460629173,0.00215306228546598,0.002578491127825263,10000.0,500,0.4
5,SJIVE,-0.022404230964490224,0.002007823652065103,0.0025097732171753258,10000.0,500,0.4
6,OLS,0.18417135673027243,0.004227027075351048,0.038146115715220315,10000.0,500,0.4
6,2SLS,0.10315746930878045,0.003980604331389129,0.01462206780558111,119.05437370709333,500,0.4
6,UJIVE1,0.020622643144319275,0.0037578932433097387,0.004183186653567678,1206.2154022684406,500,0.4
